Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI21,1056.1139828493867,OUT017
FDT27,3839.2909304193786,OUT017
DRO35,1952.6140971093305,OUT013
FDD33,3836.591976773002,OUT017
FDC04,3931.7394176167722,OUT035
FDY34,2555.1899452241532,OUT013
DRJ49,2007.8561330003313,OUT049
FDE05,2464.053334298573,OUT049
FDU31,3698.6988984666386,OUT017
NCN19,5121.550391829139,OUT027
FDK56,5121.550391829139,OUT027
FDK58,1581.4042137339327,OUT017
NCJ42,1581.4042137339327,OUT035
FDZ34,5719.134451004027,OUT027
FDA52,2851.072863417831,OUT018
NCR29,1027.2707759029995,OUT013
FDT48,3176.5751587729956,OUT035
DRJ51,568.9393405106623,OUT019
NCS54,2878.0187195420067,OUT046
FDV01,2510.1655918482516,OUT035
DRG51,4222.664852873532,OUT027
NCG42,2015.881662303822,OUT013
FDA51,1947.5116969287747,OUT049
FDV19,376.6572711310621,OUT010
NCT18,3060.725237776582,OUT045
NCS41,3063.1855078528424,OUT045
FDO03,3827.5091465864384,OUT046
FDL12,132.25877446479595,OUT010
FDY37,352.08894740411444,OUT010
FDI58,1514.5833860785826,OUT049
FDT28,2500.3555122620887,OUT018
NCC42,274.0891747170104,OUT010
FDO01,2012.9990044680605,OUT017
FDJ02,2491.251868897506,OUT013
FDQ04,665.138486869741,OUT018
DRL47,2002.1049502764508,OUT013
FDZ32,1586.5028886374846,OUT035
FDC35,3572.3103351591276,OUT035
FDX14,1081.6723362597895,OUT045
FDZ35,1581.4042137339327,OUT013
FDL14,2512.5583845482997,OUT013
FDO04,924.0586004091836,OUT049
DRK11,2502.310889316479,OUT017
FDB44,3450.469690559321,OUT018
FDZ50,3063.1855078528424,OUT049
FDI12,2689.4754723446285,OUT027
FDU43,3907.0731456673093,OUT017
FDD58,235.48570317137705,OUT010
FDB27,3063.1855078528424,OUT017
FDB04,1443.113012068609,OUT018
NCO17,1974.7727210998519,OUT013
FDL12,922.3255954777783,OUT017
DRJ13,2541.9896607342635,OUT049
FDD57,1530.088079309037,OUT045
FDW19,1690.0677391576412,OUT035
DRD27,1554.6292526090565,OUT018
FDH27,4057.567638258884,OUT027
NCW30,5860.95975922785,OUT027
FDR40,1309.9936575681513,OUT018
FDG05,2521.3144386097247,OUT013
NCY41,131.07309565130612,OUT019
FDI38,3297.3995787502126,OUT018
FDR20,672.3968008151937,OUT046
FDE09,1593.351137879884,OUT017
FDN50,237.73066993240107,OUT019
DRF27,2507.5536567667687,OUT045
DRF51,706.0733680797815,OUT013
NCO02,146.685775801082,OUT019
FDB51,1343.6331841688263,OUT027
FDJ50,943.657313613231,OUT013
FDN52,1517.3630968512473,OUT013
FDX14,1421.9313174977135,OUT013
FDT27,572.0218319971938,OUT019
FDV10,712.3273180168545,OUT013
FDU33,691.1567997020928,OUT046
FDU58,3063.1855078528424,OUT046
NCP42,5742.064775655856,OUT027
FDL51,5859.057236304599,OUT027
DRH15,1020.2497632197582,OUT027
FDU16,1436.8499241165005,OUT017
FDW15,2500.3555122620887,OUT017
FDQ44,1995.9751323744608,OUT045
NCI06,4889.571270966104,OUT027
DRK23,568.815679981581,OUT019
FDC28,1593.351137879884,OUT035
NCY17,131.07309565130612,OUT019
NCV05,2510.1655918482516,OUT018
FDM34,281.05596516434275,OUT019
DRD60,5073.7611740503635,OUT027
FDT38,1458.2659561952858,OUT046
FDQ57,2485.1632885011613,OUT018
FDE59,952.8682500013617,OUT027
NCM43,2553.7878400812756,OUT046
DRI51,2853.4503980250197,OUT049
NCG30,1998.9499707324023,OUT017
NCK54,1945.7889525167734,OUT035
FDQ16,263.1404357187001,OUT019
FDI36,3063.1855078528424,OUT013
FDX16,4087.931070027038,OUT027
FDA34,2853.4503980250197,OUT046
FDJ48,3729.1676464903703,OUT018
FDU47,2018.2512202504122,OUT035
FDS39,2065.3266827136367,OUT046
FDD11,4018.786899334338,OUT046
FDM16,1419.3946855335698,OUT027
FDU56,3060.807973245653,OUT018
FDQ32,1995.9751323744608,OUT017
DRK35,712.3273180168545,OUT013
FDA58,3845.4358155598006,OUT049
DRG48,361.3466500299175,OUT019
FDT59,570.065487933994,OUT010
FDQ31,218.1154547221346,OUT019
FDS51,1068.9080087253285,OUT018
FDW32,2613.0304564194325,OUT027
FDI15,5859.057236304599,OUT027
NCV30,1034.0889076456958,OUT017
DRG25,3063.1855078528424,OUT049
FDT02,706.0733680797815,OUT013
FDO33,2922.7752792700903,OUT027
FDP38,748.3179688914446,OUT035
FDZ45,3065.671711513987,OUT035
NCA54,4889.571270966104,OUT027
FDU33,729.7028545393008,OUT017
FDN58,3846.0345248245385,OUT017
FDI05,1113.2796074623868,OUT045
FDM57,192.6540047395495,OUT019
NCS42,2710.445190288644,OUT027
FDB57,3770.4980753193754,OUT045
FDC03,3063.1855078528424,OUT045
FDZ58,1992.982727646789,OUT013
NCK29,1998.9499707324023,OUT045
NCR53,3785.673629362699,OUT045
FDE26,4071.6226945908334,OUT027
FDU52,2510.1655918482516,OUT049
FDE41,2369.2603167733373,OUT027
FDU38,3060.807973245653,OUT018
FDA52,2856.1986789268253,OUT017
FDW46,1127.924052477292,OUT046
DRI59,3799.214703141569,OUT035
FDT38,1436.8499241165005,OUT035
FDL33,3060.807973245653,OUT018
FDQ01,5860.95975922785,OUT027
FDJ08,3063.1855078528424,OUT046
FDQ47,665.3413904732474,OUT049
NCZ18,3992.0678620939357,OUT013
FDE29,996.3365690633916,OUT017
FDF10,4071.6226945908334,OUT027
FDC48,1402.4277738124747,OUT049
FDY58,3812.002048648936,OUT013
NCX30,572.7381415713257,OUT010
FDV11,2870.957744591778,OUT013
FDT46,740.9038301841523,OUT046
DRD01,131.07309565130612,OUT019
FDQ11,4020.8098438391335,OUT013
NCM41,1514.5833860785826,OUT017
NCC55,706.0733680797815,OUT013
FDG45,5860.95975922785,OUT027
NCQ54,2673.2717032683577,OUT049
FDM34,2012.9990044680605,OUT045
FDD17,568.9103689516896,OUT019
FDN38,5859.057236304599,OUT027
FDB53,2497.436045576468,OUT018
NCL06,4060.2463774600196,OUT035
NCV18,192.6540047395495,OUT019
FDX25,3063.1855078528424,OUT013
FDB39,964.7452542786148,OUT046
FDC33,3063.1855078528424,OUT049
NCO14,683.053938334908,OUT018
FDA58,5860.95975922785,OUT027
NCQ02,3063.1855078528424,OUT017
NCR53,3811.1786528766006,OUT017
FDN52,1475.0087991628382,OUT046
FDG26,4024.427167222215,OUT046
FDE23,1022.4155731397988,OUT027
DRI37,1067.55868739857,OUT013
DRH37,2601.6928934742646,OUT018
FDO01,2007.8561330003313,OUT035
FDK45,1930.6306528193707,OUT049
FDP23,3677.4262076471355,OUT049
FDM33,3726.810230324337,OUT035
FDD36,1990.2352896449863,OUT017
FDL56,1436.8499241165005,OUT017
FDT27,572.5197920721358,OUT010
FDG52,680.0571400856915,OUT017
NCL42,3948.3081349613453,OUT035
DRJ24,3063.1855078528424,OUT046
FDV38,892.1402195885479,OUT046
FDT35,2742.313212263083,OUT045
FDY51,3713.6327808726305,OUT045
FDC37,1581.4042137339327,OUT017
NCP43,3020.064406440057,OUT013
FDO33,1733.3771718685593,OUT045
FDW04,2015.881662303822,OUT018
NCC31,2510.1655918482516,OUT046
FDK22,3667.8533090011374,OUT049
FDJ50,914.770788633271,OUT017
FDV13,1486.8779875720104,OUT017
DRL60,2507.5536567667687,OUT017
FDW03,1581.4042137339327,OUT017
FDY27,2880.5049232031506,OUT035
FDB39,1223.703054316259,OUT027
FDU59,2549.947742207753,OUT045
FDZ57,2012.9990044680605,OUT049
FDO21,3778.1233620713347,OUT049
FDS43,3060.807973245653,OUT018
FDU28,498.41872701741363,OUT010
FDC51,270.4130175568096,OUT010
FDW16,228.86891177763246,OUT010
FDP32,271.9955209402952,OUT010
FDB60,506.62829108819363,OUT019
NCQ30,1990.2352896449863,OUT046
FDD26,3063.1855078528424,OUT049
FDI44,1282.6562677407958,OUT045
DRH23,967.581561950699,OUT046
FDO44,1680.7709408121666,OUT046
FDG04,3063.1855078528424,OUT046
FDM32,2760.7424773252606,OUT027
FDM09,2736.6110629713903,OUT013
FDZ47,1534.9705789075515,OUT013
FDM40,3172.244546383921,OUT027
FDY48,1569.3772241834752,OUT017
NCM30,669.6097866644744,OUT045
FDX36,572.5197920721358,OUT010
DRF03,664.316242136584,OUT017
FDN51,4040.633705847207,OUT049
FDM57,1402.4277738124747,OUT049
FDB35,1524.1704127258404,OUT049
FDY13,1959.3755623687625,OUT027
FDA37,2002.1049502764508,OUT017
NCX53,2039.7570544330292,OUT017
FDD59,1318.9572457885388,OUT018
FDX10,131.07309565130612,OUT019
FDC03,3060.807973245653,OUT018
FDW43,3807.8705496194266,OUT035
FDW10,2856.1986789268253,OUT046
FDY14,5859.057236304599,OUT027
FDV43,714.5171201038571,OUT045
FDO40,2504.6971688770304,OUT013
FDP46,2722.9063972607237,OUT027
NCE43,383.0100710661454,OUT019
FDD05,1990.2352896449863,OUT035
FDJ60,379.37132783361636,OUT010
DRE27,1530.088079309037,OUT018
FDO11,4005.0070629188267,OUT035
DRG11,2881.447665584685,OUT027
FDK33,569.6719827220878,OUT010
DRM23,2771.3783545616275,OUT045
FDJ02,4071.6226945908334,OUT027
NCZ05,1581.4042137339327,OUT045
NCL30,2002.1049502764508,OUT013
FDZ19,2851.072863417831,OUT018
FDM45,1992.982727646789,OUT049
FDO36,2910.090314339255,OUT046
NCK31,748.5778464895712,OUT045
DRJ37,2510.1655918482516,OUT045
FDP24,1990.2352896449863,OUT018
FDF46,1947.5116969287747,OUT013
FDX46,131.844743139012,OUT019
NCL18,3063.1855078528424,OUT045
FDJ26,3643.5060138087865,OUT013
FDJ07,1947.5116969287747,OUT045
FDY15,2510.1655918482516,OUT013
DRG01,1110.4111964569313,OUT045
FDF58,1056.1139828493867,OUT045
FDZ14,276.49509553889055,OUT019
FDP31,1067.2837814365632,OUT049
FDH45,712.3273180168545,OUT013
FDA09,431.72316060948236,OUT010
FDW31,3068.118394007938,OUT035
FDA57,672.3968008151937,OUT046
NCE55,2873.4439482529215,OUT035
FDC17,567.2738201202417,OUT019
FDC59,1230.9903763572606,OUT013
FDA22,2675.8728716216488,OUT013
FDK52,3803.5025105589434,OUT035
NCM26,2507.5536567667687,OUT046
NCT53,2628.4664988877635,OUT035
FDW45,2500.3555122620887,OUT018
NCI18,3775.2461288392574,OUT035
FDE38,2555.1899452241532,OUT018
FDF08,218.1154547221346,OUT019
FDY58,570.1738512975267,OUT010
FDF58,133.56864629899295,OUT019
FDX39,3656.479996347077,OUT017
FDB44,3659.80270960461,OUT049
FDF28,2002.1049502764508,OUT013
FDE39,1952.6140971093305,OUT013
FDT37,3794.7729182364487,OUT018
FDZ45,3106.5636212372115,OUT017
FDO40,2504.6971688770304,OUT035
FDM57,2519.660464793493,OUT027
DRG36,2853.4503980250197,OUT017
FDY36,145.25376502062718,OUT010
DRL60,4109.399675331335,OUT027
FDS25,265.1098853443107,OUT019
DRF49,2922.7752792700903,OUT027
FDP16,3948.0785753602086,OUT045
FDS60,3017.5195222278458,OUT049
FDU15,953.6848202765706,OUT027
FDK43,2004.934051063704,OUT046
FDN25,970.3469694206386,OUT046
FDE53,1581.4042137339327,OUT049
FDB22,2512.5583845482997,OUT013
FDE39,1987.9133498610765,OUT017
FDX35,3822.257665026689,OUT035
NCG54,2736.6110629713903,OUT049
FDH27,2491.251868897506,OUT035
NCK42,3644.091663460512,OUT013
FDS25,1593.351137879884,OUT049
FDI10,2851.072863417831,OUT018
FDU35,1554.6292526090565,OUT035
FDI04,3106.5636212372115,OUT017
DRK23,4005.0070629188267,OUT035
FDB53,363.63945630313015,OUT019
FDY02,4029.2684915798654,OUT049
FDM60,667.0199098156887,OUT035
NCJ31,572.6434526012172,OUT010
DRP35,2002.1049502764508,OUT017
NCQ30,1995.9751323744608,OUT018
DRL11,376.99663267418487,OUT010
FDU01,3063.1855078528424,OUT013
FDR39,3015.0564980858053,OUT035
FDO08,2557.714939334753,OUT046
FDC02,4057.4813049575105,OUT045
NCZ29,2007.8561330003313,OUT035
FDF29,273.5420906954832,OUT010
FDZ23,3063.1855078528424,OUT017
NCU53,2555.1899452241532,OUT018
NCW30,4031.364274635325,OUT013
NCM26,4115.74230515935,OUT027
FDV50,2970.3650446644697,OUT027
FDW15,2491.251868897506,OUT049
FDI35,5075.663696973614,OUT027
FDO11,3986.237661654373,OUT017
FDN48,1516.743087653046,OUT046
NCA17,2500.3555122620887,OUT049
NCN54,1421.8825654787893,OUT013
FDP22,783.7785634325289,OUT013
NCB54,2002.1049502764508,OUT035
FDD08,663.3558367274013,OUT045
DRM48,131.07309565130612,OUT010
FDG41,2915.7516032297276,OUT027
FDE44,1022.4155731397988,OUT027
FDE26,2464.053334298573,OUT035
NCS38,1930.6306528193707,OUT013
NCJ54,3613.479669604089,OUT018
FDI40,247.82639630876028,OUT019
FDN45,3553.1495851158847,OUT018
FDU43,3928.357279976232,OUT046
FDI04,513.8714007033425,OUT010
NCC07,1581.4042137339327,OUT018
NCC07,249.4853980365173,OUT019
NCD18,3861.48715241596,OUT045
FDU55,4060.2463774600196,OUT035
FDX59,660.7659598786157,OUT035
FDR52,3063.1855078528424,OUT049
NCP17,1230.9903763572606,OUT013
FDQ32,1995.9751323744608,OUT045
NCT17,3063.1855078528424,OUT049
FDO10,930.7874997731028,OUT049
FDE32,665.3413904732474,OUT049
FDN44,2539.78590477688,OUT045
FDH02,1482.5331768537424,OUT035
FDK60,1534.9705789075515,OUT013
FDS24,204.26936927477348,OUT019
FDL03,558.8595137150556,OUT010
FDB46,5860.95975922785,OUT027
FDO48,3756.178981416881,OUT049
FDZ39,1581.4042137339327,OUT049
FDT02,952.8682500013617,OUT027
FDC50,1535.323259101549,OUT013
FDP39,771.5538764038794,OUT035
DRG15,1006.8313936945702,OUT018
FDP10,1581.4042137339327,OUT018
FDF53,4984.360315208436,OUT027
FDN34,2771.3783545616275,OUT045
FDK02,1992.982727646789,OUT045
FDC23,2856.1986789268253,OUT045
FDJ10,280.21652254608415,OUT019
FDE53,1586.5028886374846,OUT035
FDR25,4050.8038294084836,OUT035
FDW50,2557.714939334753,OUT046
FDS09,758.1754193057075,OUT049
FDW49,429.90763343146205,OUT010
FDU51,2927.8869616275992,OUT046
FDF28,2002.1049502764508,OUT018
NCY30,2978.217469630603,OUT018
FDD44,4063.10256559971,OUT045
FDX09,2870.957744591778,OUT017
NCF30,2002.1049502764508,OUT013
FDZ50,484.99835233727333,OUT019
FDW37,1531.4195440221606,OUT013
FDD11,4020.914271688853,OUT049
DRH39,1142.2193352668512,OUT018
FDA36,3063.1855078528424,OUT049
NCG43,1514.5833860785826,OUT049
FDF02,1581.4042137339327,OUT035
FDP57,2851.134222444851,OUT027
NCE42,3853.7588624201057,OUT017
NCR38,5859.057236304599,OUT027
FDP03,277.3160233751953,OUT019
FDO51,667.0199098156887,OUT035
NCQ42,2007.8561330003313,OUT046
NCM41,1493.5436480341646,OUT046
FDH48,2519.660464793493,OUT027
DRF60,3913.992717989228,OUT046
FDJ27,1569.3772241834752,OUT035
FDQ14,2504.6971688770304,OUT013
FDN27,1965.272386338489,OUT017
NCQ02,3063.1855078528424,OUT046
FDJ33,1998.9499707324023,OUT049
FDP07,5753.010453910432,OUT027
DRE01,3912.176404084117,OUT049
FDU36,1534.6517422396157,OUT045
FDL28,3841.5416632734086,OUT017
NCX53,2036.4511365231626,OUT046
FDZ39,1581.4042137339327,OUT013
NCP42,3063.1855078528424,OUT013
FDJ14,1338.910586305263,OUT035
FDK04,928.3107492990769,OUT049
NCC19,3063.1855078528424,OUT017
FDS09,776.7193205599912,OUT018
FDZ02,1534.6517422396157,OUT046
FDD35,1992.982727646789,OUT018
NCY42,2464.053334298573,OUT017
FDB05,3931.8568339461963,OUT045
FDF20,3065.671711513987,OUT035
NCO41,1530.088079309037,OUT018
FDC40,1971.3346245311523,OUT027
FDV58,3063.1855078528424,OUT045
FDZ57,2012.9990044680605,OUT045
DRM35,2954.7869336202393,OUT046
DRN36,1527.9456976458637,OUT018
FDQ13,1416.8079227210983,OUT046
DRO35,267.01775001598673,OUT010
NCD43,1581.4042137339327,OUT035
FDA51,1933.1490062518524,OUT018
NCX17,5860.95975922785,OUT027
NCZ17,671.5953404103205,OUT049
FDR11,4204.45443972489,OUT027
FDW34,3921.6189521356537,OUT049
FDN50,1516.743087653046,OUT017
FDS09,740.9038301841523,OUT046
FDS48,2504.6971688770304,OUT018
FDL44,2553.7878400812756,OUT049
DRF48,3060.807973245653,OUT018
FDA14,2491.251868897506,OUT018
NCD30,1530.088079309037,OUT049
FDI16,769.6724534579317,OUT017
NCG06,4060.2463774600196,OUT035
DRZ24,1990.2352896449863,OUT035
NCS17,1527.9456976458637,OUT045
FDB37,3951.652092002412,OUT045
FDE10,2015.881662303822,OUT035
FDC57,3063.1855078528424,OUT045
FDM12,3060.807973245653,OUT018
FDE24,2018.2512202504122,OUT049
FDW22,3738.4495189048057,OUT045
DRD01,1155.4096841542416,OUT027
NCZ18,5860.95975922785,OUT027
FDN49,669.6097866644744,OUT045
FDR22,1930.6306528193707,OUT035
FDV08,131.07309565130612,OUT019
FDY39,3063.1855078528424,OUT046
FDV36,2002.1049502764508,OUT049
FDO60,714.5171201038571,OUT045
FDU04,2970.3650446644697,OUT027
FDR20,1022.4155731397988,OUT027
FDW19,264.4351182796999,OUT019
FDU40,3063.1855078528424,OUT049
FDK15,1530.088079309037,OUT045
DRF15,2507.5536567667687,OUT035
FDQ25,2853.4503980250197,OUT017
FDI48,131.07309565130612,OUT019
FDS49,1322.5958998726683,OUT046
FDV22,2538.0856396977993,OUT046
NCV42,1593.351137879884,OUT046
FDX26,3063.1855078528424,OUT046
FDI33,1488.6174632449759,OUT018
FDZ14,1992.982727646789,OUT049
FDG10,1030.1070835750836,OUT013
FDM38,746.4916683526591,OUT018
FDG26,5859.057236304599,OUT027
FDH46,1569.3772241834752,OUT035
FDN13,1534.6517422396157,OUT018
FDU57,2500.3555122620887,OUT035
NCI06,2980.5950042377926,OUT046
FDM38,864.3603824215112,OUT045
NCG42,273.2509033030693,OUT010
FDL39,2983.050716202525,OUT045
FDT31,501.7029254174709,OUT019
FDV59,3684.013225755261,OUT013
FDB49,1557.0496161429942,OUT035
FDD58,1569.3772241834752,OUT049
DRN59,737.7655061638621,OUT046
FDX48,2510.1655918482516,OUT049
FDQ11,4019.0142255946384,OUT049
FDY12,865.1638246442823,OUT049
FDQ11,4040.8949176591955,OUT045
DRI11,1947.5116969287747,OUT017
FDY32,4222.664852873532,OUT027
FDS51,997.5019936245085,OUT045
FDR19,360.0870757813315,OUT010
DRB13,3060.807973245653,OUT018
FDS21,1035.3729243973737,OUT035
FDQ40,2853.4503980250197,OUT045
NCE55,2856.1986789268253,OUT013
FDX43,4227.6773262724255,OUT027
FDS12,2002.1049502764508,OUT049
DRK01,2828.619132127511,OUT027
FDN25,919.8488450037523,OUT017
FDB60,3063.1855078528424,OUT046
FDQ13,1394.2456794679542,OUT017
DRK13,3063.1855078528424,OUT045
DRF25,658.884536932668,OUT018
NCD42,131.07309565130612,OUT019
FDW25,1432.6139364953933,OUT045
NCV29,4889.571270966104,OUT027
NCK42,3662.9199646318825,OUT035
DRJ13,4198.666556397084,OUT027
DRD15,3829.529871023536,OUT017
FDM27,2512.5583845482997,OUT045
FDZ50,3060.807973245653,OUT018
FDC04,3920.812511725875,OUT046
FDF50,3063.1855078528424,OUT049
FDP15,4053.847539345595,OUT045
FDK46,4073.5382474189273,OUT035
FDZ56,2731.6905731222814,OUT018
FDY60,2221.217403025704,OUT049
FDB10,3924.9196238801246,OUT035
FDR57,2512.5583845482997,OUT045
FDU58,3063.1855078528424,OUT049
FDH02,1482.5331768537424,OUT046
FDP48,3063.1855078528424,OUT013
FDI46,4016.421935266327,OUT035
FDW56,3063.1855078528424,OUT013
NCM19,264.8649377160839,OUT010
FDS50,5860.95975922785,OUT027
FDK24,730.2427694820216,OUT013
FDO36,3005.059932800417,OUT017
FDK45,2922.7752792700903,OUT027
NCL05,687.5252381296414,OUT045
FDL32,1930.6306528193707,OUT018
FDA28,2002.1049502764508,OUT049
FDY36,1097.6805457233986,OUT018
FDP32,2004.934051063704,OUT018
FDL50,1995.9751323744608,OUT046
DRC24,2507.5536567667687,OUT049
NCS18,1586.5028886374846,OUT017
FDD16,1109.5757542297995,OUT017
NCV18,1515.208980980528,OUT013
FDX07,3063.1855078528424,OUT046
NCZ05,2851.134222444851,OUT027
NCI31,706.0733680797815,OUT013
FDK14,1403.2632160396065,OUT049
NCR06,669.6097866644744,OUT045
NCF54,2853.4503980250197,OUT049
DRG23,366.93045065446876,OUT010
FDD53,673.3233702667379,OUT046
NCM31,3002.554675811529,OUT027
FDT16,4061.1222187047592,OUT017
FDR40,1283.517340322372,OUT035
DRG25,3063.1855078528424,OUT017
FDT10,998.8371283058794,OUT035
FDY32,2553.7878400812756,OUT013
FDN50,1519.5250997534674,OUT035
FDZ35,251.07820262914643,OUT019
NCP54,1995.9751323744608,OUT045
NCD07,1730.8523322813373,OUT035
FDS02,3060.807973245653,OUT018
DRN59,737.2643039266985,OUT018
DRB24,2512.5583845482997,OUT013
FDP37,2983.604479643838,OUT027
DRB01,3060.807973245653,OUT018
FDR47,3063.1855078528424,OUT046
NCM31,276.7276366508042,OUT010
NCF06,5859.057236304599,OUT027
NCV17,2996.1112570409286,OUT027
FDS10,2927.8869616275992,OUT049
FDN52,1460.5483641342178,OUT035
FDZ48,1930.6306528193707,OUT013
FDJ48,3999.1051627189013,OUT049
DRB13,5256.4919654218465,OUT027
FDV59,3695.215269558724,OUT017
FDL32,1704.1607061636346,OUT035
FDZ12,2039.7570544330292,OUT035
NCR06,959.1221999384347,OUT027
FDP51,1990.2352896449863,OUT017
FDY22,2044.5610169360316,OUT013
FDZ38,2840.601370354012,OUT049
NCO54,914.770788633271,OUT035
FDR23,2855.936601686163,OUT035
FDM38,922.0994335028159,OUT049
FDS25,1819.9472510374048,OUT013
FDZ22,1494.5742531384476,OUT013
FDZ20,569.0340294807709,OUT019
FDD45,231.48758384446973,OUT010
FDN03,3979.0410187557295,OUT049
NCW30,4045.428541642535,OUT046
FDY24,1235.3984871356117,OUT027
FDJ26,569.7434214239322,OUT019
FDM15,2507.5536567667687,OUT049
NCW54,1236.5755132110087,OUT027
FDA23,1554.6292526090565,OUT045
FDA39,131.07309565130612,OUT019
FDZ12,2464.053334298573,OUT017
NCB42,1947.5116969287747,OUT046
FDL16,740.9038301841523,OUT046
FDO24,377.5650100559224,OUT019
NCP42,3063.1855078528424,OUT046
FDR19,2491.251868897506,OUT018
DRL01,3848.0148717194893,OUT045
FDV37,3103.072329309146,OUT046
FDI41,363.55119448181256,OUT010
FDF58,1049.3054608805026,OUT049
NCF43,2039.7570544330292,OUT018
FDN02,3435.871015718617,OUT049
NCP41,1586.5028886374846,OUT035
NCY17,1022.4155731397988,OUT027
FDL58,5860.95975922785,OUT027
NCA30,5121.550391829139,OUT027
FDE46,2504.6971688770304,OUT018
FDY38,3830.102934560524,OUT035
NCH29,2835.892593455715,OUT027
FDO20,4025.211259825031,OUT045
FDP44,1581.4042137339327,OUT018
FDM02,2710.445190288644,OUT027
FDJ14,2027.844127889227,OUT027
FDH04,210.6015802532749,OUT010
DRK23,3996.6199553946153,OUT046
NCW05,1586.5028886374846,OUT046
FDF12,2491.251868897506,OUT049
FDL51,569.5975792448645,OUT019
FDN03,3766.3900779016417,OUT018
DRJ37,2504.6971688770304,OUT049
FDM12,494.4654339649363,OUT019
FDA16,3780.7413047809423,OUT045
NCB07,3063.1855078528424,OUT017
NCI17,240.07128848673725,OUT019
FDR51,2500.3555122620887,OUT046
FDJ55,3796.44963063906,OUT045
NCZ17,708.7156648762291,OUT013
FDU25,1101.5482663397258,OUT013
NCG18,1581.4042137339327,OUT045
DRM11,4044.7213934469432,OUT017
FDH16,1514.5833860785826,OUT035
FDZ04,1021.3519297352473,OUT018
NCX53,2039.7570544330292,OUT035
FDX38,1022.4155731397988,OUT027
FDX09,2870.957744591778,OUT046
NCW05,1586.5028886374846,OUT018
NCS41,3063.1855078528424,OUT017
FDI26,2878.0187195420067,OUT046
NCZ41,2983.604479643838,OUT027
NCK06,1995.9751323744608,OUT046
FDX23,2835.892593455715,OUT027
NCA42,2533.3116291709257,OUT046
FDC20,911.8633089199485,OUT049
DRC49,2464.053334298573,OUT018
FDX01,1952.6140971093305,OUT013
FDC08,3823.056591560143,OUT045
FDC02,4047.8303487458506,OUT017
FDK10,2954.7869336202393,OUT045
DRC24,2510.1655918482516,OUT013
FDW16,234.95098975971334,OUT019
NCU06,3589.7009002993286,OUT018
DRA59,3063.1855078528424,OUT045
FDR24,231.3288958540337,OUT019
DRL35,665.138486869741,OUT018
FDA49,1526.4132418464944,OUT013
NCC55,666.1428508781206,OUT046
DRD24,294.7859234270927,OUT019
NCE55,2870.957744591778,OUT049
FDT33,2713.3576701793354,OUT045
NCT53,2555.1899452241532,OUT013
FDS26,4039.8769235175864,OUT046
FDL22,1506.3811820187852,OUT018
FDP44,1581.4042137339327,OUT017
FDC52,2500.3555122620887,OUT018
FDI53,376.1795279239917,OUT010
FDZ23,3063.1855078528424,OUT046
NCT18,3063.1855078528424,OUT013
FDR13,1952.6140971093305,OUT046
FDB09,269.6411408004853,OUT010
FDZ60,1593.351137879884,OUT013
FDB11,3795.7694552632347,OUT046
FDC10,1990.2352896449863,OUT018
FDW56,3065.671711513987,OUT035
FDK14,2369.2603167733373,OUT027
DRE27,2835.892593455715,OUT027
FDA38,3914.1854381854355,OUT017
FDT11,3063.1855078528424,OUT045
FDP15,4056.6126118481043,OUT035
FDV27,1462.209744552108,OUT035
FDS36,2887.590935994097,OUT027
FDY40,1022.4155731397988,OUT027
NCF19,740.9038301841523,OUT049
FDF53,3063.1855078528424,OUT045
FDS14,4140.394034920634,OUT027
FDE56,1127.062979895716,OUT046
FDZ19,2880.5049232031506,OUT035
FDZ46,1730.8523322813373,OUT013
FDR16,3655.993724631053,OUT046
FDG29,665.138486869741,OUT018
NCE30,3662.9707342421184,OUT017
FDZ40,892.1402195885479,OUT046
FDG58,2512.5583845482997,OUT018
DRH03,1535.323259101549,OUT013
FDZ47,1534.6517422396157,OUT045
FDV04,2533.3116291709257,OUT018
FDZ10,2002.1049502764508,OUT018
FDG46,1930.6306528193707,OUT017
NCF07,1534.6517422396157,OUT045
FDY44,3065.671711513987,OUT035
FDB21,3907.752640291257,OUT013
FDS20,3065.671711513987,OUT035
FDS49,1301.7541369806356,OUT049
FDX55,5860.95975922785,OUT027
NCQ02,3060.807973245653,OUT018
FDR25,4027.9536830859124,OUT013
DRG39,905.6132780900413,OUT045
FDB46,3653.6066971051605,OUT046
NCC30,2952.40939901305,OUT018
FDE58,1990.2352896449863,OUT035
FDC05,563.4596048964163,OUT019
FDY15,2533.3116291709257,OUT046
FDG14,2500.3555122620887,OUT046
FDL08,3921.6189521356537,OUT049
FDQ47,706.0733680797815,OUT013
FDN12,1680.7709408121666,OUT035
FDW10,2880.497027428174,OUT013
FDD02,1952.6140971093305,OUT035
FDX35,572.2877681795218,OUT010
FDT35,2736.6110629713903,OUT046
DRN47,453.040338128828,OUT019
FDB11,569.9031780321326,OUT010
FDN20,2701.512595494764,OUT045
FDB59,3110.972491114161,OUT035
FDJ58,2853.4503980250197,OUT045
FDU60,2734.0681077294716,OUT046
FDS03,1072.7487248023974,OUT049
FDU40,505.5721249569053,OUT019
DRH15,739.4247656158914,OUT049
FDD04,4021.355970871132,OUT027
FDQ01,4001.738674749062,OUT046
FDF28,1998.9499707324023,OUT035
FDD22,266.1097939918629,OUT010
FDY19,1952.6140971093305,OUT046
FDN33,1516.743087653046,OUT035
