Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU31,3689.7131302239945,OUT017
NCN19,5152.518177298281,OUT027
FDK56,5152.942630086129,OUT027
FDK58,1645.3409097269425,OUT017
NCJ42,1645.2268229438228,OUT035
FDZ34,5705.576830386813,OUT027
FDA52,2773.704088443932,OUT018
NCR29,1021.9958490440658,OUT013
FDT48,3238.932465743959,OUT035
DRJ51,570.9353716011639,OUT019
NCS54,2913.008618073829,OUT046
FDV01,2552.215942600878,OUT035
DRG51,4256.824787725483,OUT027
NCG42,2054.66764485944,OUT013
FDA51,1949.597175845424,OUT049
FDV19,383.4169526028064,OUT010
NCT18,3094.381165194409,OUT045
NCS41,3100.5083047837225,OUT045
FDO03,3835.979071069017,OUT046
FDL12,133.62605455218153,OUT010
FDY37,354.6586640117305,OUT010
FDI58,1443.0783418767257,OUT049
FDT28,2422.1948843847076,OUT018
NCC42,276.0610571808841,OUT010
FDO01,2070.071424835198,OUT017
FDJ02,2488.4261097762733,OUT013
FDQ04,609.3088810105597,OUT018
DRL47,2029.490593924238,OUT013
FDZ32,1654.1965267467567,OUT035
FDC35,3553.558471767789,OUT035
FDX14,1109.7117272215671,OUT045
FDZ35,1648.9922601229805,OUT013
FDL14,2439.653183360002,OUT013
FDO04,899.0357946433867,OUT049
DRK11,2461.767107973092,OUT017
FDB44,3438.421626042018,OUT018
FDZ50,3149.0836824388666,OUT049
FDI12,2679.2965605763493,OUT027
FDU43,3937.8701814126566,OUT017
FDD58,232.68151700640382,OUT010
FDB27,3104.4435470210897,OUT017
FDB04,1363.6844933664438,OUT018
NCO17,1949.3397828048596,OUT013
FDL12,874.2520876805703,OUT017
DRJ13,2570.2782307117036,OUT049
FDD57,1548.3065303547905,OUT045
FDW19,1729.800544433321,OUT035
DRD27,1599.68245916024,OUT018
FDH27,4047.963292727216,OUT027
NCW30,5853.090734816791,OUT027
FDR40,1298.8262851073891,OUT018
FDG05,2471.9684711780487,OUT013
NCY41,131.49857668663986,OUT019
FDI38,3251.679010010541,OUT018
FDR20,656.6540513262072,OUT046
FDE09,1657.533217798266,OUT017
FDN50,236.45750762774995,OUT019
DRF27,2481.27515563572,OUT045
DRF51,684.9644222394564,OUT013
NCO02,145.75132260741913,OUT019
FDB51,1356.6144289156448,OUT027
FDJ50,962.8667913723278,OUT013
FDN52,1417.7722738570785,OUT013
FDX14,1369.7332368456935,OUT013
FDT27,571.3433644831387,OUT019
FDV10,701.738732428075,OUT013
FDU33,692.9123523244349,OUT046
FDU58,3129.531954432125,OUT046
NCP42,5764.422548295225,OUT027
FDL51,5849.273087903225,OUT027
DRH15,1088.3953712974057,OUT027
FDU16,1350.0634885574323,OUT017
FDW15,2510.383466502564,OUT017
FDQ44,2001.1015883167934,OUT045
NCI06,4857.72690694589,OUT027
DRK23,569.1717283945371,OUT019
FDC28,1656.7649038339948,OUT035
NCY17,132.50437855330654,OUT019
NCV05,2403.4080653300484,OUT018
FDM34,284.9373506843564,OUT019
DRD60,5096.777605366646,OUT027
FDT38,1360.7760770050418,OUT046
FDQ57,2379.0081491300607,OUT018
FDE59,1014.6920820547564,OUT027
NCM43,2645.7142137179985,OUT046
DRI51,2831.4654325932515,OUT049
NCG30,1998.8481820747127,OUT017
NCK54,1925.5792657797538,OUT035
FDQ16,262.76285304011776,OUT019
FDI36,3080.701519675992,OUT013
FDX16,4062.1369248334718,OUT027
FDA34,2894.63295758147,OUT046
FDJ48,3689.036791103305,OUT018
FDU47,2031.3786889452724,OUT035
FDS39,2156.536239156091,OUT046
FDD11,4116.178869034348,OUT046
FDM16,1438.4185181780579,OUT027
FDU56,3019.768759265228,OUT018
FDQ32,1992.1477245712028,OUT017
DRK35,700.1236616365718,OUT013
FDA58,3795.5882868754534,OUT049
DRG48,361.8816835499656,OUT019
FDT59,570.7465470722282,OUT010
FDQ31,221.61400934625584,OUT019
FDS51,1062.1465257391808,OUT018
FDW32,2548.993318573,OUT027
FDI15,5851.226692719682,OUT027
NCV30,1012.2137254602973,OUT017
DRG25,3113.677087386473,OUT049
FDT02,683.5095214992882,OUT013
FDO33,2927.11625873104,OUT027
FDP38,766.40209677039,OUT035
FDZ45,3100.1382999294406,OUT035
NCA54,4854.942002838866,OUT027
FDU33,742.6886885663341,OUT017
FDN58,3869.4948713409062,OUT017
FDI05,1163.7092052790713,OUT045
FDM57,196.8946143358629,OUT019
NCS42,2694.5524932886688,OUT027
FDB57,3760.8450827534352,OUT045
FDC03,3089.0127410738573,OUT045
FDZ58,2003.6192466082455,OUT013
NCK29,1993.515967065656,OUT045
NCR53,3740.432745267385,OUT045
FDE26,4062.1369248334718,OUT027
FDU52,2462.7701228122633,OUT049
FDE41,2377.590528540567,OUT027
FDU38,3029.362764458592,OUT018
FDA52,2857.283439272299,OUT017
FDW46,1120.4520316753135,OUT046
DRI59,3833.7030970187297,OUT035
FDT38,1352.578490948411,OUT035
FDL33,3033.235893201719,OUT018
FDQ01,5851.86505699789,OUT027
FDJ08,3116.613561826456,OUT046
FDQ47,631.8123065833305,OUT049
NCZ18,3945.671882824022,OUT013
FDE29,956.2882576522042,OUT017
FDF10,4062.1369248334718,OUT027
FDC48,1343.5789626194053,OUT049
FDY58,3731.997498012835,OUT013
NCX30,573.1315944403174,OUT010
FDV11,2851.482543332691,OUT013
FDT46,789.3142825883232,OUT046
DRD01,131.49857668663986,OUT019
FDQ11,4087.081223353359,OUT013
NCM41,1447.14508416524,OUT017
NCC55,684.4695260195904,OUT013
FDG45,5854.763855370436,OUT027
NCQ54,2749.7917741066303,OUT049
FDM34,2020.629115753322,OUT045
FDD17,568.6764453067725,OUT019
FDN38,5851.278378866188,OUT027
FDB53,2431.3721809096864,OUT018
NCL06,4153.6604346897575,OUT035
NCV18,196.8946143358629,OUT019
FDX25,3099.3197103616803,OUT013
FDB39,960.4573786969543,OUT046
FDC33,3111.759930649817,OUT049
NCO14,651.8414696681125,OUT018
FDA58,5854.763855370436,OUT027
NCQ02,3087.327044922873,OUT017
NCR53,3768.907006202139,OUT017
FDN52,1374.0745386731273,OUT046
FDG26,4117.6117000867,OUT046
FDE23,1091.919991438538,OUT027
DRI37,1049.7869125596353,OUT013
DRH37,2550.752816560416,OUT018
FDO01,2051.9831911857073,OUT035
FDK45,1947.267521838725,OUT049
FDP23,3643.119950180621,OUT049
FDM33,3719.482273063368,OUT035
FDD36,2023.400727977609,OUT017
FDL56,1353.2480916950658,OUT017
FDT27,571.8632343214553,OUT010
FDG52,640.4903764807543,OUT017
NCL42,3965.0584348551997,OUT035
DRJ24,3125.382480552139,OUT046
FDV38,917.3224439781574,OUT046
FDT35,2737.971416776596,OUT045
FDY51,3678.0170536036876,OUT045
FDC37,1646.0984271431203,OUT017
NCP43,2998.1529184402634,OUT013
FDO33,1751.9691572713507,OUT045
FDW04,1980.0434951920513,OUT018
NCC31,2492.635499891721,OUT046
FDK22,3599.7513770528776,OUT049
FDJ50,868.4205127238995,OUT017
FDV13,1381.173751488414,OUT017
DRL60,2457.123066809544,OUT017
FDW03,1647.8098736409363,OUT017
FDY27,2880.6573967447425,OUT035
FDB39,1275.4386708094921,OUT027
FDU59,2557.7870576393643,OUT045
FDZ57,2068.929530122639,OUT049
FDO21,3725.518271368066,OUT049
FDS43,3038.4519380696524,OUT018
FDU28,496.4303247042591,OUT010
FDC51,269.89853440545295,OUT010
FDW16,225.0281001708808,OUT010
FDP32,273.06491660791323,OUT010
FDB60,509.92550965857254,OUT019
NCQ30,2032.1179861478554,OUT046
FDD26,3145.091776556512,OUT049
FDI44,1276.266290557565,OUT045
DRH23,965.9890463241154,OUT046
FDO44,1718.198681675068,OUT046
FDG04,3092.467987192408,OUT046
FDM32,2736.611660345668,OUT027
FDM09,2724.2479752319978,OUT013
FDZ47,1565.0804049656715,OUT013
FDM40,3165.7926322005324,OUT027
FDY48,1634.8032380898492,OUT017
NCM30,631.9821482610461,OUT045
FDX36,571.8632343214553,OUT010
DRF03,606.9741226392529,OUT017
FDN51,4119.374023872589,OUT049
FDM57,1343.6924527607684,OUT049
FDB35,1450.6700217330147,OUT049
FDY13,2002.819880996619,OUT027
FDA37,1995.324587786042,OUT017
NCX53,2108.699071017798,OUT017
FDD59,1307.0196566853383,OUT018
FDX10,131.49857668663986,OUT019
FDC03,3027.6870102522516,OUT018
FDW43,3805.4303150706573,OUT035
FDW10,2800.3043680965616,OUT046
FDY14,5852.1718862757725,OUT027
FDV43,721.762431789148,OUT045
FDO40,2468.920782378747,OUT013
FDP46,2706.3256848108012,OUT027
NCE43,388.4066606015204,OUT019
FDD05,2025.136444842897,OUT035
FDJ60,386.679618828433,OUT010
DRE27,1522.6424634705752,OUT018
FDO11,4066.4904543085795,OUT035
DRG11,2880.9520797675677,OUT027
FDK33,571.3762536599594,OUT010
DRM23,2753.918711589416,OUT045
FDJ02,4062.1369248334718,OUT027
NCZ05,1647.769292350744,OUT045
NCL30,2022.3997953461976,OUT013
FDZ19,2775.9848324796394,OUT018
FDM45,2026.4855919512568,OUT049
FDO36,2882.938906753546,OUT046
NCK31,765.4640834264366,OUT045
DRJ37,2490.1993018890635,OUT045
FDP24,1940.055184602932,OUT018
FDF46,1925.4825814823246,OUT013
FDX46,131.97545280659293,OUT019
NCL18,3004.285671561487,OUT045
FDJ26,3522.2964465098403,OUT013
FDJ07,1958.348970086556,OUT045
FDY15,2490.8468566676215,OUT013
DRG01,1144.6943054745527,OUT045
FDF58,1044.9840801315909,OUT045
FDZ14,278.3744347607564,OUT019
FDP31,1061.307521540981,OUT049
FDH45,703.3562524122658,OUT013
FDA09,427.11544618455326,OUT010
FDW31,3108.217247238429,OUT035
FDA57,653.3915469600838,OUT046
NCE55,2861.4748406877325,OUT035
FDC17,566.919048042464,OUT019
FDC59,1212.917324351331,OUT013
FDA22,2625.7680495729537,OUT013
FDK52,3818.354787620516,OUT035
NCM26,2539.5860149220043,OUT046
NCT53,2617.526588444592,OUT035
FDW45,2427.571405726256,OUT018
NCI18,3778.2107176746695,OUT035
FDE38,2466.120176342592,OUT018
FDF08,221.43923425082158,OUT019
FDY58,569.7733100487668,OUT010
FDF58,136.9668916766619,OUT019
FDX39,3667.7692468683795,OUT017
FDB44,3671.2823728198878,OUT049
FDF28,2023.7342763213699,OUT013
FDE39,1937.0534181680007,OUT013
FDT37,3805.82483565696,OUT018
FDZ45,3158.691530160741,OUT017
FDO40,2534.744149231897,OUT035
FDM57,2488.6480723210693,OUT027
DRG36,2870.489905153074,OUT017
FDY36,144.6161301378334,OUT010
DRL60,4067.871712681242,OUT027
FDS25,266.1637614174595,OUT019
DRF49,2923.060303717264,OUT027
FDP16,3977.7196943890867,OUT045
FDS60,2995.6833160291126,OUT049
FDU15,1021.7588612358592,OUT027
FDK43,2092.3286687023738,OUT046
FDN25,963.8668820986195,OUT046
FDE53,1641.2888115385124,OUT049
FDB22,2430.9993780949544,OUT013
FDE39,1976.6261159572048,OUT017
FDX35,3802.3427513172737,OUT035
NCG54,2761.3619886072934,OUT049
FDH27,2477.550387816189,OUT035
NCK42,3558.1567558925526,OUT013
FDS25,1653.3057790726468,OUT049
FDI10,2788.195732041704,OUT018
FDU35,1620.8163428673693,OUT035
FDI04,3141.968795678048,OUT017
DRK23,4086.494001175571,OUT035
FDB53,364.4735754213793,OUT019
FDY02,4041.1863519292315,OUT049
FDM60,613.5702880214641,OUT035
NCJ31,573.6268775280821,OUT010
DRP35,2000.6323793841539,OUT017
NCQ30,1950.323175407476,OUT018
DRL11,383.55783591545935,OUT010
FDU01,3012.080509708048,OUT013
FDR39,2992.5169506481116,OUT035
FDO08,2574.4342769694354,OUT046
FDC02,4218.798073523375,OUT045
NCZ29,2005.1818132700698,OUT035
FDF29,274.5566295540392,OUT010
FDZ23,3062.457123007292,OUT017
NCU53,2466.3405318508803,OUT018
NCW30,4113.934031344664,OUT013
NCM26,4099.910424261163,OUT027
FDV50,2988.8727938457737,OUT027
FDW15,2515.2331197243466,OUT049
FDI35,5099.36957446131,OUT027
FDO11,4012.4232010328365,OUT017
FDN48,1448.76210746168,OUT046
NCA17,2514.342255633209,OUT049
NCN54,1362.1421771943885,OUT013
FDP22,819.7669801744793,OUT013
NCB54,1998.3356124564882,OUT035
FDD08,609.460744810609,OUT045
DRM48,131.49857668663986,OUT010
FDG41,2920.3112564256694,OUT027
FDE44,1091.9762725296857,OUT027
FDE26,2465.513015344102,OUT035
NCS38,1908.6965594063959,OUT013
NCJ54,3552.6629618428196,OUT018
FDI40,248.39829693296284,OUT019
FDN45,3485.7933947260753,OUT018
FDU43,3937.500104149078,OUT046
FDI04,520.1674884985174,OUT010
NCC07,1629.4119058061558,OUT018
NCC07,250.13563570630825,OUT019
NCD18,3904.956541191981,OUT045
FDU55,4202.0276629828,OUT035
FDX59,597.7210881220595,OUT035
FDR52,3123.0755206332074,OUT049
NCP17,1206.905002702266,OUT013
FDQ32,1993.5370453760054,OUT045
NCT17,3124.2506472507534,OUT049
FDO10,900.0455019369344,OUT049
FDE32,631.0578005809067,OUT049
FDN44,2620.4343767105397,OUT045
FDH02,1381.7231377055514,OUT035
FDK60,1566.1782808621517,OUT013
FDS24,211.95990298310267,OUT019
FDL03,559.6093655161563,OUT010
FDB46,5853.870347960853,OUT027
FDO48,3705.300558089501,OUT049
FDZ39,1643.2697494531744,OUT049
FDT02,1014.890841456078,OUT027
FDC50,1512.6483991351354,OUT013
FDP39,780.9528041061383,OUT035
DRG15,967.1025364735866,OUT018
FDP10,1627.4519972070511,OUT018
FDF53,4984.106847907544,OUT027
FDN34,2770.7901271231176,OUT045
FDK02,1984.1059473526948,OUT045
FDC23,2854.3639636068974,OUT045
FDJ10,284.73730802834984,OUT019
FDE53,1651.3958882315726,OUT035
FDR25,4071.1434993804432,OUT035
FDW50,2596.2948013138553,OUT046
FDS09,799.8364164628542,OUT049
FDW49,427.19248891913264,OUT010
FDU51,2896.423449686749,OUT046
FDF28,1964.4454661005618,OUT018
NCY30,2845.6205759918575,OUT018
FDD44,4113.157216701584,OUT045
FDX09,2880.791658346167,OUT017
NCF30,2013.4545127096517,OUT013
FDZ50,476.24228163712553,OUT019
FDW37,1416.7967046154656,OUT013
FDD11,4110.377718386326,OUT049
DRH39,1183.1713802360835,OUT018
FDA36,3123.6054746210157,OUT049
NCG43,1440.9162219875316,OUT049
FDF02,1644.921812271888,OUT035
FDP57,2841.6101296113743,OUT027
NCE42,3923.1932645070524,OUT017
NCR38,5849.273087903225,OUT027
FDP03,279.8461453744692,OUT019
FDO51,618.4341176017879,OUT035
NCQ42,2063.626601016293,OUT046
NCM41,1396.625582743168,OUT046
FDH48,2479.2171328408476,OUT027
DRF60,3937.006278476939,OUT046
FDJ27,1636.5010763187752,OUT035
FDQ14,2421.26036117241,OUT013
FDN27,1937.6110068340656,OUT017
NCQ02,3093.1692654575672,OUT046
FDJ33,2029.9112015641645,OUT049
FDP07,5775.997956014661,OUT027
DRE01,3819.0528641248907,OUT049
FDU36,1568.4843538206385,OUT045
FDL28,3896.7653897215764,OUT017
NCX53,2150.9247202047072,OUT046
FDZ39,1647.8856579929811,OUT013
NCP42,3048.295097306785,OUT013
FDJ14,1310.6083695568939,OUT035
FDK04,897.2995553192515,OUT049
NCC19,3111.2090327923597,OUT017
FDS09,788.8137881806156,OUT018
FDZ02,1570.4987870250714,OUT046
FDD35,1994.4579775438078,OUT018
NCY42,2450.8231828172,OUT017
FDB05,3882.29496169394,OUT045
FDF20,3087.475296152279,OUT035
NCO41,1536.2425796638947,OUT018
FDC40,2018.086664671203,OUT027
FDV58,3007.031709405772,OUT045
FDZ57,2030.6037596529623,OUT045
DRM35,2962.6671527839935,OUT046
DRN36,1483.2534209215871,OUT018
FDQ13,1353.4841085341716,OUT046
DRO35,265.878988357275,OUT010
NCD43,1648.0469500129502,OUT035
FDA51,1858.8829564927526,OUT018
NCX17,5851.86505699789,OUT027
NCZ17,649.1775887453052,OUT049
FDR11,4237.409108102352,OUT027
FDW34,3896.8029932917802,OUT049
FDN50,1449.6730387375435,OUT017
FDS09,791.6414986581248,OUT046
FDS48,2435.440131570569,OUT018
FDL44,2626.35756433767,OUT049
DRF48,3030.8756793089037,OUT018
FDA14,2428.8205517679426,OUT018
NCD30,1542.95137411876,OUT049
FDI16,777.53794895568,OUT017
NCG06,4152.97032022192,OUT035
DRZ24,1979.2442721320738,OUT035
NCS17,1518.4974624142214,OUT045
FDB37,4024.310541309029,OUT045
FDE10,2020.5114788777685,OUT035
FDC57,3015.1159844444282,OUT045
FDM12,3003.2057421597588,OUT018
FDE24,2068.26354527642,OUT049
FDW22,3782.6865675310896,OUT045
DRD01,1220.0672967859634,OUT027
NCZ18,5853.870347960853,OUT027
FDN49,626.9005390949507,OUT045
FDR22,1948.5052758365164,OUT035
FDV08,132.50437855330654,OUT019
FDY39,3140.2978682609246,OUT046
FDV36,2090.2123911234344,OUT049
FDO60,722.1009192169022,OUT045
FDU04,2986.9185106614855,OUT027
FDR20,1092.3863413854654,OUT027
FDW19,265.3267043707065,OUT019
FDU40,3034.797504615259,OUT049
FDK15,1550.3051590822924,OUT045
DRF15,2531.28071968666,OUT035
FDQ25,2890.829056256244,OUT017
FDI48,131.49857668663986,OUT019
FDS49,1305.6639449844088,OUT046
FDV22,2605.0359447546853,OUT046
NCV42,1660.8314421376133,OUT046
FDX26,3119.158674699592,OUT046
FDI33,1382.4602741670644,OUT018
FDZ14,2028.0040861212103,OUT049
FDG10,1023.8003841297542,OUT013
FDM38,761.38642333597,OUT018
FDG26,5849.386982168748,OUT027
FDH46,1637.4110625191656,OUT035
FDN13,1552.0222521416626,OUT018
FDU57,2487.912474149431,OUT035
NCI06,2979.6314454945236,OUT046
FDM38,836.9307600548044,OUT045
NCG42,274.94157754473383,OUT010
FDL39,2970.3921784642966,OUT045
FDT31,507.67232271362616,OUT019
FDV59,3626.207756486911,OUT013
FDB49,1630.6746408508893,OUT035
FDD58,1629.8164296234513,OUT049
DRN59,778.3675563358777,OUT046
FDX48,2524.171185405464,OUT049
FDQ11,4057.921770338907,OUT049
FDY12,863.531931302058,OUT049
FDQ11,4111.199392007459,OUT045
DRI11,1919.6233741128567,OUT017
FDY32,4256.824787725483,OUT027
FDS51,957.9729136699076,OUT045
FDR19,362.72765697052284,OUT010
DRB13,3009.802958208104,OUT018
FDS21,1008.9438843710584,OUT035
FDQ40,2869.290670899362,OUT045
NCE55,2822.1195786642566,OUT013
FDX43,4265.532566365593,OUT027
FDS12,2032.7902223872397,OUT049
DRK01,2819.1138423533034,OUT027
FDN25,868.5036566415275,OUT017
FDB60,3092.3026656564493,OUT046
FDQ13,1338.2404611145716,OUT017
DRK13,3076.088080050377,OUT045
DRF25,590.0492838379226,OUT018
NCD42,131.49857668663986,OUT019
FDW25,1354.1150264368312,OUT045
NCV29,4850.2804262473,OUT027
NCK42,3670.067024166971,OUT035
DRJ13,4226.699548157241,OUT027
DRD15,3816.2063266471987,OUT017
FDM27,2544.5426182600877,OUT045
FDZ50,3056.2280285218762,OUT018
FDC04,3887.0393004454486,OUT046
FDF50,3133.991283774704,OUT049
FDP15,4112.963324884861,OUT045
FDK46,4232.723151794186,OUT035
FDZ56,2687.041527919897,OUT018
FDY60,2285.940786472399,OUT049
FDB10,3963.5140327932986,OUT035
FDR57,2506.416553986509,OUT045
FDU58,3132.8868117210422,OUT049
FDH02,1382.6479668096804,OUT046
FDP48,3103.298680656303,OUT013
FDI46,4076.368059302541,OUT035
FDW56,3101.9553040464157,OUT013
NCM19,264.0152451763416,OUT010
FDS50,5852.758564407474,OUT027
FDK24,729.5621301590384,OUT013
FDO36,2981.333694164792,OUT017
FDK45,2928.6290893393943,OUT027
NCL05,668.8060947397549,OUT045
FDL32,1859.557943020195,OUT018
FDA28,2044.5383084435948,OUT049
FDY36,1145.953956827321,OUT018
FDP32,1958.7454424847945,OUT018
FDL50,2041.5772905091085,OUT046
DRC24,2512.0429788660585,OUT049
NCS18,1654.246231056433,OUT017
FDD16,1146.8018137720705,OUT017
NCV18,1419.0598069989517,OUT013
FDX07,3048.327449542681,OUT046
NCZ05,2846.9540323115707,OUT027
NCI31,684.4807542631471,OUT013
FDK14,1340.4778255641831,OUT049
NCR06,633.4777064568508,OUT045
NCF54,2839.794167382521,OUT049
DRG23,365.3434829555929,OUT010
FDD53,657.7851485024578,OUT046
NCM31,3003.0568548512474,OUT027
FDT16,4151.774153967564,OUT017
FDR40,1276.9759109843098,OUT035
DRG25,3111.294422310408,OUT017
FDT10,965.3158703776907,OUT035
FDY32,2499.7988193101223,OUT013
FDN50,1452.4071994311907,OUT035
FDZ35,251.22739067065004,OUT019
NCP54,2001.3957460160925,OUT045
NCD07,1749.2063430577384,OUT035
FDS02,3027.5897712605065,OUT018
DRN59,755.4558274395616,OUT018
DRB24,2444.6582580676663,OUT013
FDP37,2991.1750304181596,OUT027
DRB01,3041.816329187314,OUT018
FDR47,3049.7011795170984,OUT046
NCM31,278.90990753573374,OUT010
NCF06,5850.498765722126,OUT027
NCV17,2993.475669761924,OUT027
FDS10,2877.671808134036,OUT049
FDN52,1364.0409571341852,OUT035
FDZ48,1914.900475266036,OUT013
FDJ48,4067.6191095080553,OUT049
DRB13,5284.42870985083,OUT027
FDV59,3731.792368260173,OUT017
FDL32,1742.6115099103376,OUT035
FDZ12,2059.673166360256,OUT035
NCR06,1028.5825195951745,OUT027
FDP51,1975.3939940848484,OUT017
FDY22,2082.4241480918195,OUT013
FDZ38,2864.5873653531994,OUT049
NCO54,869.4945194859068,OUT035
FDR23,2873.9781152548144,OUT035
FDM38,898.8853765179374,OUT049
FDS25,1806.4408469296573,OUT013
FDZ22,1415.1784605765201,OUT013
FDZ20,570.4400885133991,OUT019
FDD45,227.65432839246807,OUT010
FDN03,3987.2023976323662,OUT049
NCW30,4138.888190641003,OUT046
FDY24,1279.4342703586615,OUT027
FDJ26,570.1497534769484,OUT019
FDM15,2488.7833468156814,OUT049
NCW54,1278.6686955937453,OUT027
FDA23,1622.1286518511968,OUT045
FDA39,132.50437855330654,OUT019
FDZ12,2444.652276532917,OUT017
NCB42,2005.995716930928,OUT046
FDL16,786.1956463038521,OUT046
FDO24,383.78062652240806,OUT019
NCP42,3086.395597486161,OUT046
FDR19,2439.246092224055,OUT018
DRL01,3828.0926904820685,OUT045
FDV37,3150.7019978508365,OUT046
FDI41,364.83390326513154,OUT010
FDF58,1022.7397524886738,OUT049
NCF43,2011.0692713452,OUT018
FDN02,3393.025010171315,OUT049
NCP41,1652.9228454353777,OUT035
NCY17,1088.3953712974057,OUT027
FDL58,5853.870347960853,OUT027
NCA30,5153.297790442343,OUT027
FDE46,2435.1001208948605,OUT018
FDY38,3779.874054153195,OUT035
NCH29,2824.068884142085,OUT027
FDO20,4016.848314511128,OUT045
FDP44,1628.304208595318,OUT018
FDM02,2693.9467134331985,OUT027
FDJ14,2059.570055342587,OUT027
FDH04,211.83955250243363,OUT010
DRK23,4070.5071785717873,OUT046
NCW05,1654.283564976704,OUT046
FDF12,2459.6982021791696,OUT049
FDL51,570.2773324340146,OUT019
FDN03,3736.050346678126,OUT018
DRJ37,2466.3733797865843,OUT049
FDM12,491.78917126026454,OUT019
FDA16,3839.6845231538437,OUT045
NCB07,3016.255014381158,OUT017
NCI17,237.9036682394704,OUT019
FDR51,2482.4848672969943,OUT046
FDJ55,3821.2799570430698,OUT045
NCZ17,697.2234447106854,OUT013
FDU25,1079.5351573138717,OUT013
NCG18,1647.7280716869573,OUT045
DRM11,4165.31521356719,OUT017
FDH16,1441.8359855011176,OUT035
FDZ04,990.83401344333,OUT018
NCX53,2113.373395287548,OUT035
FDX38,1092.2400540766846,OUT027
FDX09,2882.893795877521,OUT046
NCW05,1632.7709228936385,OUT018
NCS41,3112.8195666296697,OUT017
FDI26,2886.485306830235,OUT046
NCZ41,2991.1750304181596,OUT027
NCK06,2079.715748076009,OUT046
FDX23,2824.068884142085,OUT027
NCA42,2527.9729196867997,OUT046
FDC20,892.3238129704654,OUT049
DRC49,2354.830856830088,OUT018
FDX01,1976.746104973422,OUT013
FDC08,3822.8460211129277,OUT045
FDC02,4191.565851728363,OUT017
FDK10,2957.2518674733046,OUT045
DRC24,2483.9281049848014,OUT013
FDW16,233.66421436835947,OUT019
NCU06,3497.567322657842,OUT018
DRA59,3117.37364798377,OUT045
FDR24,232.34093836195404,OUT019
DRL35,612.4633156914581,OUT018
FDA49,1410.810190903313,OUT013
NCC55,633.5411061246518,OUT046
DRD24,301.93791466255334,OUT019
NCE55,2856.1071186641475,OUT049
FDT33,2747.2255361368566,OUT045
NCT53,2502.7297862745963,OUT013
FDS26,4117.653889545201,OUT046
FDL22,1407.7721969329443,OUT018
FDP44,1648.0413291130653,OUT017
FDC52,2412.1607613230863,OUT018
FDI53,381.00834868424283,OUT010
FDZ23,3079.4474202388715,OUT046
NCT18,3098.589452734136,OUT013
FDR13,1966.155555559168,OUT046
FDB09,270.02718142941757,OUT010
FDZ60,1656.1749931116044,OUT013
FDB11,3765.792300634991,OUT046
FDC10,1926.6242416405737,OUT018
FDW56,3114.2262641018665,OUT035
FDK14,2376.5871160255474,OUT027
DRE27,2824.6723420340427,OUT027
FDA38,3893.731443957484,OUT017
FDT11,3095.377391381166,OUT045
FDP15,4113.507709093759,OUT035
FDV27,1367.5827200279173,OUT035
FDS36,2894.0879653941556,OUT027
FDY40,1092.2155334186693,OUT027
NCF19,789.3604693078428,OUT049
FDF53,3047.0897020646844,OUT045
FDS14,4134.259732841826,OUT027
FDE56,1120.4207629783882,OUT046
FDZ19,2895.7911224936393,OUT035
FDZ46,1744.2490820852165,OUT013
FDR16,3636.561378142595,OUT046
FDG29,609.5083821902923,OUT018
NCE30,3649.369093627165,OUT017
FDZ40,915.3641332087656,OUT046
FDG58,2409.8506283050524,OUT018
DRH03,1512.3470053094798,OUT013
FDZ47,1566.3562340291276,OUT045
FDV04,2438.8693790119246,OUT018
FDZ10,1962.754816136237,OUT018
FDG46,1906.4961366950338,OUT017
NCF07,1569.627603984141,OUT045
FDY44,3096.619419291421,OUT035
FDB21,3825.4532106594147,OUT013
FDS20,3137.7745522608334,OUT035
FDS49,1295.1225323430658,OUT049
FDX55,5852.758564407474,OUT027
NCQ02,3009.2350994113135,OUT018
FDR25,4051.0062576398727,OUT013
DRG39,866.1545222540714,OUT045
FDB46,3588.6186603125634,OUT046
NCC30,2866.76963836299,OUT018
FDE58,1980.2917881067249,OUT035
FDC05,560.5441631031787,OUT019
FDY15,2575.796882151756,OUT046
FDG14,2480.319305759089,OUT046
FDL08,3897.0616453692733,OUT049
FDQ47,684.0652681003907,OUT013
FDN12,1715.220827422026,OUT035
FDW10,2812.017978494192,OUT013
FDD02,1919.299087356006,OUT035
FDX35,571.8632343214553,OUT010
FDT35,2727.731930799412,OUT046
DRN47,440.3270096154213,OUT019
FDB11,571.6768551570195,OUT010
FDN20,2726.6938915411583,OUT045
FDB59,3076.3637315205115,OUT035
FDJ58,2864.4986256894554,OUT045
FDU60,2725.1616615806,OUT046
FDS03,1077.1455982393784,OUT049
FDU40,510.7934224323697,OUT019
DRH15,782.9860342585516,OUT049
FDD04,4016.3686766344,OUT027
FDQ01,3958.199690387465,OUT046
FDF28,2003.4971280425802,OUT035
FDD22,265.2714027032015,OUT010
FDY19,1970.9905463428133,OUT046
FDN33,1452.3089630970926,OUT035
FDV36,2048.1445492935595,OUT035
FDW01,368.5644713511619,OUT010
FDJ28,3111.3982988492994,OUT049
FDB17,2967.715479427763,OUT035
FDM40,2090.5876903440662,OUT049
FDV46,2079.3844975446946,OUT045
FDQ44,2026.8429438893897,OUT049
NCD42,633.4034585245423,OUT046
DRH37,2602.272983412455,OUT046
FDR10,2553.256297341881,OUT018
NCD06,1088.5882559622562,OUT027
