Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD53,839.8727768308815,OUT013
FDW15,2363.1590487128196,OUT045
NCT53,2480.4078485187965,OUT045
NCG55,3249.8624887439832,OUT027
FDD48,2014.971810567913,OUT035
FDG47,4177.074326431144,OUT049
FDI21,1248.9867024663215,OUT017
FDT27,3784.1090710076246,OUT017
DRO35,1918.938105660845,OUT013
FDD33,3711.173975698541,OUT017
FDC04,3916.3776460187783,OUT035
FDY34,2689.7737492661927,OUT013
DRJ49,2136.709971652426,OUT049
FDE05,2439.2264156028514,OUT049
FDU31,3565.009495282638,OUT017
NCN19,4356.951081168607,OUT027
FDK56,4301.565172610894,OUT027
FDK58,1821.0109160808197,OUT017
NCJ42,1815.4309180054752,OUT035
FDZ34,4417.858840761455,OUT027
FDA52,2519.679067954318,OUT018
NCR29,1002.4278517420234,OUT013
FDT48,3277.3767799721554,OUT035
DRJ51,1642.192957853361,OUT019
NCS54,2779.213186950007,OUT046
FDV01,2629.3325883829393,OUT035
DRG51,4002.9829932449243,OUT027
NCG42,2124.2185835654764,OUT013
FDA51,1987.4227188580044,OUT049
FDV19,712.4135695824519,OUT010
NCT18,2781.136026375684,OUT045
NCS41,2803.0561478496975,OUT045
FDO03,3580.6496104370317,OUT046
FDL12,-780.1590845978945,OUT010
FDY37,470.2860816197441,OUT010
FDI58,1670.3350841984045,OUT049
FDT28,2113.628424715124,OUT018
NCC42,316.82201500482915,OUT010
FDO01,2249.087388263163,OUT017
FDJ02,2425.5733578652707,OUT013
FDQ04,516.181941994681,OUT018
DRL47,2041.9727519290143,OUT013
FDZ32,1930.2321845285073,OUT035
FDC35,3371.8673994982537,OUT035
FDX14,1188.182188332967,OUT045
FDZ35,1787.7381308811841,OUT013
FDL14,2560.5153247827902,OUT013
FDO04,1077.8698427569684,OUT049
DRK11,2474.2022485515877,OUT017
FDB44,3030.4900843272276,OUT018
FDZ50,3038.5064311087,OUT049
FDI12,2930.104581421697,OUT027
FDU43,3815.3329470936137,OUT017
FDD58,-252.32939177560252,OUT010
FDB27,3163.313227246272,OUT017
FDB04,1220.8316346652514,OUT018
NCO17,1927.4892888221632,OUT013
FDL12,1157.614019535092,OUT017
DRJ13,2625.0699696947877,OUT049
FDD57,1554.779062216162,OUT045
FDW19,2005.5158454315324,OUT035
DRD27,1357.0324737208064,OUT018
FDH27,3746.8033832685123,OUT027
NCW30,5420.8746192661,OUT027
FDR40,1133.2482232687134,OUT018
FDG05,2540.2782625593604,OUT013
NCY41,-1206.8381519711397,OUT019
FDI38,3003.2184009964385,OUT018
FDR20,838.6860620027937,OUT046
FDE09,1894.3954179921466,OUT017
FDN50,-253.94389399021406,OUT019
DRF27,2347.362400667168,OUT045
DRF51,712.7704942007463,OUT013
NCO02,-748.7572206839078,OUT019
FDB51,2512.0356908779245,OUT027
FDJ50,998.8341830559929,OUT013
FDN52,1488.2008862513587,OUT013
FDX14,1337.1666029197122,OUT013
FDT27,1834.413590332275,OUT019
FDV10,841.2178261726726,OUT013
FDU33,852.122592066497,OUT046
FDU58,2957.2430705029865,OUT046
NCP42,4461.7424549309435,OUT027
FDL51,4802.488022043593,OUT027
DRH15,2219.8134072090966,OUT027
FDU16,1560.8534833146284,OUT017
FDW15,2528.616579775658,OUT017
FDQ44,1921.1213358158484,OUT045
NCI06,4238.745794878589,OUT027
DRK23,2017.7092050238116,OUT019
FDC28,1917.7998811551734,OUT035
NCY17,-1047.793512529855,OUT019
NCV05,2164.6773015847284,OUT018
FDM34,255.26765934462128,OUT019
DRD60,4284.669169214483,OUT027
FDT38,1438.5876245381924,OUT046
FDQ57,2039.8524026298219,OUT018
FDE59,2120.865127449372,OUT027
NCM43,2573.892945396352,OUT046
DRI51,2778.0360261316273,OUT049
NCG30,2077.4626112999986,OUT017
NCK54,1916.2412916560324,OUT035
FDQ16,-67.11536594811128,OUT019
FDI36,3155.851627718367,OUT013
FDX16,3785.8888536145073,OUT027
FDA34,2747.1252558310725,OUT046
FDJ48,3567.710089402433,OUT018
FDU47,2378.4528839253758,OUT035
FDS39,2290.7645408396984,OUT046
FDD11,3879.8694912246547,OUT046
FDM16,2723.679487392694,OUT027
FDU56,2585.8149383473965,OUT018
FDQ32,2126.901457642034,OUT017
DRK35,764.898300452492,OUT013
FDA58,3709.945648993816,OUT049
DRG48,431.77350813490386,OUT019
FDT59,1737.8579548958796,OUT010
FDQ31,-334.77329448153705,OUT019
FDS51,842.7712622209643,OUT018
FDW32,2917.1343539021827,OUT027
FDI15,5486.079812568712,OUT027
NCV30,1163.8834003964732,OUT017
DRG25,3028.6283132819485,OUT049
FDT02,690.3139292872864,OUT013
FDO33,3270.54163662874,OUT027
FDP38,1079.9275125283189,OUT035
FDZ45,3238.0750435339232,OUT035
NCA54,4238.889229691391,OUT027
FDU33,963.4296282782082,OUT017
FDN58,3765.999793708606,OUT017
FDI05,1246.3680625535465,OUT045
FDM57,-446.9491331634497,OUT019
NCS42,2888.8710351566033,OUT027
FDB57,3443.515935021277,OUT045
FDC03,3047.452711443856,OUT045
FDZ58,1995.3133425082497,OUT013
NCK29,1871.7244628300887,OUT045
NCR53,3383.133638881368,OUT045
FDE26,3744.257170312654,OUT027
FDU52,2549.8778557349237,OUT049
FDE41,2854.8577153394463,OUT027
FDU38,2714.544363891861,OUT018
FDA52,2900.7312864431065,OUT017
FDW46,1173.1501618859186,OUT046
DRI59,3619.3109823320146,OUT035
FDT38,1569.57226544678,OUT035
FDL33,2798.9120909028884,OUT018
FDQ01,5348.777844160386,OUT027
FDJ08,2981.8679787186875,OUT046
FDQ47,817.1863750404887,OUT049
NCZ18,3871.7418455925795,OUT013
FDE29,1140.3855179055497,OUT017
FDF10,3763.3382524968692,OUT027
FDC48,1518.9911633694587,OUT049
FDY58,3606.4830267336974,OUT013
NCX30,1992.0913403642116,OUT010
FDV11,2848.4936038935152,OUT013
FDT46,892.2062196207964,OUT046
DRD01,-861.4501619662367,OUT019
FDQ11,4034.885565182297,OUT013
NCM41,1611.590236574538,OUT017
NCC55,695.736282140576,OUT013
FDG45,4712.295237762022,OUT027
NCQ54,2733.8658849759154,OUT049
FDM34,2025.191028867321,OUT045
FDD17,1828.4021756851917,OUT019
FDN38,5332.059860626265,OUT027
FDB53,2075.426622984211,OUT018
NCL06,4164.405769198016,OUT035
NCV18,-528.0844886310769,OUT019
FDX25,2897.297027264486,OUT013
FDB39,989.6746735954466,OUT046
FDC33,3214.7970602648097,OUT049
NCO14,544.2277781178947,OUT018
FDA58,5078.721493795245,OUT027
NCQ02,3006.7501230215807,OUT017
NCR53,3576.613669085949,OUT017
FDN52,1489.510081302354,OUT046
FDG26,3970.889216359117,OUT046
FDE23,2307.8817060513643,OUT027
DRI37,1045.481062296253,OUT013
DRH37,2348.6712099644456,OUT018
FDO01,2261.18067824429,OUT035
FDK45,1965.0654547273227,OUT049
FDP23,3496.8802915422043,OUT049
FDM33,3555.0037855804167,OUT035
FDD36,2054.5286843919807,OUT017
FDL56,1515.8244804359697,OUT017
FDT27,1826.1979103340864,OUT010
FDG52,917.2942262181955,OUT017
NCL42,3896.0735883503576,OUT035
DRJ24,2882.6882697218043,OUT046
FDV38,941.6994441360421,OUT046
FDT35,2638.9797323010216,OUT045
FDY51,3339.6695661308477,OUT045
FDC37,1848.8084711546887,OUT017
NCP43,2876.189443581048,OUT013
FDO33,1755.742832006925,OUT045
FDW04,1863.244369205027,OUT018
NCC31,2437.8878284114166,OUT046
FDK22,3484.8897716559845,OUT049
FDJ50,1087.9285224710518,OUT017
FDV13,1631.5024569406305,OUT017
DRL60,2507.3623125772024,OUT017
FDW03,1859.5143156099928,OUT017
FDY27,2931.9305164221714,OUT035
FDB39,2404.3977833482745,OUT027
FDU59,2495.86485094425,OUT045
FDZ57,2226.415629142514,OUT049
FDO21,3659.7786076663037,OUT049
FDS43,2684.244952982558,OUT018
FDU28,1112.1719907180627,OUT010
FDC51,137.88829452417713,OUT010
FDW16,-287.8328215224494,OUT010
FDP32,117.17665791362265,OUT010
FDB60,1217.0905272654545,OUT019
NCQ30,1926.296896643155,OUT046
FDD26,3051.2930971677383,OUT049
FDI44,1234.380445784195,OUT045
DRH23,939.2172605338424,OUT046
FDO44,1767.70802468367,OUT046
FDG04,2954.5085878900845,OUT046
FDM32,2943.791065634099,OUT027
FDM09,2753.4109307327267,OUT013
FDZ47,1686.390853359636,OUT013
FDM40,3676.337068440268,OUT027
FDY48,1783.8949240948184,OUT017
NCM30,706.5120217347667,OUT045
FDX36,1649.254880575184,OUT010
DRF03,829.5247593590577,OUT017
FDN51,4164.342831954269,OUT049
FDM57,1558.8282594461166,OUT049
FDB35,1702.1563898002173,OUT049
FDY13,2755.3606648884765,OUT027
FDA37,2174.2639740073,OUT017
NCX53,2349.202292725331,OUT017
FDD59,1120.151399365635,OUT018
FDX10,-1163.2363549783538,OUT019
FDC03,2836.3232089296926,OUT018
FDW43,3713.78709057202,OUT035
FDW10,2762.756613827035,OUT046
FDY14,5488.8180582192945,OUT027
FDV43,771.584736566072,OUT045
FDO40,2441.6816994508376,OUT013
FDP46,2919.30036940699,OUT027
NCE43,756.1673690947531,OUT019
FDD05,2106.1140876177765,OUT035
FDJ60,784.0736612433942,OUT010
DRE27,1278.8102274113533,OUT018
FDO11,4075.2096435544945,OUT035
DRG11,3144.14427529633,OUT027
FDK33,1500.7476729459086,OUT010
DRM23,2577.696287146663,OUT045
FDJ02,3806.08295755869,OUT027
NCZ05,1624.3021837145736,OUT045
NCL30,2045.2433035101938,OUT013
FDZ19,2473.958035921493,OUT018
FDM45,2087.245225885942,OUT049
FDO36,2799.2261288997915,OUT046
NCK31,842.9923050161552,OUT045
DRJ37,2347.9850928741616,OUT045
FDP24,1677.963943460748,OUT018
FDF46,1892.9703545485281,OUT013
FDX46,-798.2475267658671,OUT019
NCL18,2918.73482557655,OUT045
FDJ26,3387.5855051388444,OUT013
FDJ07,1812.7018463312734,OUT045
FDY15,2515.3500306032824,OUT013
DRG01,1187.54937936494,OUT045
FDF58,1074.6162843943844,OUT045
FDZ14,143.24786872651202,OUT019
FDP31,1252.3515432123263,OUT049
FDH45,863.8431179635465,OUT013
FDA09,912.540637502649,OUT010
FDW31,3291.0163789467715,OUT035
FDA57,778.4279239694824,OUT046
NCE55,2860.0824260807867,OUT035
FDC17,1465.1568228808064,OUT019
FDC59,1202.7282576663972,OUT013
FDA22,2675.752897565794,OUT013
FDK52,3626.4828684974,OUT035
NCM26,2402.4905914540263,OUT046
NCT53,2736.533303053071,OUT035
FDW45,2117.078644677234,OUT018
NCI18,3585.7069397038586,OUT035
FDE38,2337.1126832882296,OUT018
FDF08,-347.7828634470866,OUT019
FDY58,1704.564491907092,OUT010
FDF58,-752.8867263861719,OUT019
FDX39,3423.9272372192167,OUT017
FDB44,3398.0927851570787,OUT049
FDF28,2124.8881633554993,OUT013
FDE39,1947.3148195713115,OUT013
FDT37,3645.837713609476,OUT018
FDZ45,3212.5382525007713,OUT017
FDO40,2554.743569801971,OUT035
FDM57,2894.854948462158,OUT027
DRG36,2774.183887601654,OUT017
FDY36,-621.7344172839577,OUT010
DRL60,3828.3486678682275,OUT027
FDS25,-51.6496160850445,OUT019
DRF49,3225.476918709643,OUT027
FDP16,3750.4632473828888,OUT045
FDS60,2964.8100438190395,OUT049
FDU15,2194.2286069177953,OUT027
FDK43,2052.5396890012207,OUT046
FDN25,1072.7947615744629,OUT046
FDE53,1838.25645114744,OUT049
FDB22,2487.493942132288,OUT013
FDE39,2046.7539591115512,OUT017
FDX35,3704.4659256374325,OUT035
NCG54,2743.49968330903,OUT049
FDH27,2474.9038218457595,OUT035
NCK42,3372.596950686847,OUT013
FDS25,1904.955001317807,OUT049
FDI10,2485.9207296412596,OUT018
FDU35,1772.2462354207291,OUT035
FDI04,3259.028504398078,OUT017
DRK23,4012.733495897679,OUT035
FDB53,438.8013253900498,OUT019
FDY02,4177.70876432677,OUT049
FDM60,940.5889607419625,OUT035
NCJ31,1750.8971097606027,OUT010
DRP35,2113.725580591964,OUT017
NCQ30,1699.6915005683918,OUT018
DRL11,614.5402335858067,OUT010
FDU01,2962.707267521266,OUT013
FDR39,2976.553066641315,OUT035
FDO08,2658.170228514815,OUT046
FDC02,3973.0831810421123,OUT045
NCZ29,2166.541562236896,OUT035
FDF29,284.6965749403537,OUT010
FDZ23,3087.621736573095,OUT017
NCU53,2305.854983251063,OUT018
NCW30,4004.8244652704966,OUT013
NCM26,3855.7411533284935,OUT027
FDV50,3375.5572531166517,OUT027
FDW15,2487.0620650412334,OUT049
FDI35,4298.065545417507,OUT027
FDO11,4009.787888696707,OUT017
FDN48,1538.4996828349488,OUT046
NCA17,2446.6867832886387,OUT049
NCN54,1362.1473182887146,OUT013
FDP22,954.8208593321797,OUT013
NCB54,2154.175165764008,OUT035
FDD08,676.7974987941928,OUT045
DRM48,-1228.5931204958556,OUT010
FDG41,3256.913726685535,OUT027
FDE44,2277.557668504315,OUT027
FDE26,2441.2193179129404,OUT035
NCS38,1840.189724082171,OUT013
NCJ54,3281.550600016534,OUT018
FDI40,-228.6657434045676,OUT019
FDN45,3211.770716005407,OUT018
FDU43,3749.890092133369,OUT046
FDI04,1254.6029950734787,OUT010
NCC07,1444.6391916646232,OUT018
NCC07,-156.22597107912793,OUT019
NCD18,3466.770754240467,OUT045
FDU55,4142.563616768269,OUT035
FDX59,835.2720506387611,OUT035
FDR52,3137.1313479378996,OUT049
NCP17,1093.6601495723357,OUT013
FDQ32,1962.9311722629045,OUT045
NCT17,3024.8212746339273,OUT049
FDO10,1175.1450898542384,OUT049
FDE32,810.595491770334,OUT049
FDN44,2454.0087931441512,OUT045
FDH02,1668.3517546829787,OUT035
FDK60,1684.2123161824843,OUT013
FDS24,-378.8445624312444,OUT019
FDL03,1263.1324028061395,OUT010
FDB46,4767.51981903341,OUT027
FDO48,3618.0834312502734,OUT049
FDZ39,1855.288871281208,OUT049
FDT02,2118.7639381123004,OUT027
FDC50,1586.885068085066,OUT013
FDP39,1076.5521710630624,OUT035
DRG15,744.5945816467275,OUT018
FDP10,1432.9274875601823,OUT018
FDF53,4315.894645097498,OUT027
FDN34,2655.899102649477,OUT045
FDK02,1878.3623996331216,OUT045
FDC23,2725.299178045073,OUT045
FDJ10,389.3743895018065,OUT019
FDE53,1909.7167327932923,OUT035
FDR25,4272.888433592103,OUT035
FDW50,2614.5810925363567,OUT046
FDS09,1066.92085666422,OUT049
FDW49,910.6570798873867,OUT010
FDU51,2836.3263599822003,OUT046
FDF28,1822.5993309072537,OUT018
NCY30,2546.385112941478,OUT018
FDD44,3964.657491815791,OUT045
FDX09,2898.395815871638,OUT017
NCF30,2028.732266364296,OUT013
FDZ50,1071.2424638915427,OUT019
FDW37,1509.019799234498,OUT013
FDD11,4026.725217630295,OUT049
DRH39,971.3996048287448,OUT018
FDA36,3013.044420355264,OUT049
NCG43,1596.8017167808644,OUT049
FDF02,1836.397325024628,OUT035
FDP57,3096.339656961107,OUT027
NCE42,3681.5667053336824,OUT017
NCR38,5296.007754713324,OUT027
FDP03,185.10015787468637,OUT019
FDO51,973.2597338889913,OUT035
NCQ42,2041.6337779661092,OUT046
NCM41,1486.862186031433,OUT046
FDH48,2831.323680226393,OUT027
DRF60,3625.198831759618,OUT046
FDJ27,1832.494114567777,OUT035
FDQ14,2442.5914541688117,OUT013
FDN27,2028.4805219190644,OUT017
NCQ02,2933.8288035893547,OUT046
FDJ33,2157.079881601159,OUT049
FDP07,4472.603204690477,OUT027
DRE01,3789.719993598488,OUT049
FDU36,1581.3967479552846,OUT045
FDL28,3676.9102878153876,OUT017
NCX53,2230.384154125178,OUT046
FDZ39,1794.436682376721,OUT013
NCP42,3081.255181426216,OUT013
FDJ14,1541.503721560382,OUT035
FDK04,1082.8229954057992,OUT049
NCC19,3104.7998387311486,OUT017
FDS09,703.7416439632273,OUT018
FDZ02,1685.6712721205113,OUT046
FDD35,1691.3891239508823,OUT018
NCY42,2386.863277162646,OUT017
FDB05,3757.6488832326813,OUT045
FDF20,3215.1974994140573,OUT035
NCO41,1326.7882098624593,OUT018
FDC40,2804.691826007068,OUT027
FDV58,3006.4373215616797,OUT045
FDZ57,2063.2952279756787,OUT045
DRM35,2787.7901634216914,OUT046
DRN36,1269.8716886752875,OUT018
FDQ13,1423.1621686892622,OUT046
DRO35,-16.258599281994634,OUT010
NCD43,1833.2345083673988,OUT035
FDA51,1600.4748129318111,OUT018
NCX17,4994.76688761367,OUT027
NCZ17,811.281690563764,OUT049
FDR11,3975.791728019465,OUT027
FDW34,3872.017619840165,OUT049
FDN50,1684.7006154464852,OUT017
FDS09,942.2687394918555,OUT046
FDS48,2137.03749217924,OUT018
FDL44,2697.7138227877904,OUT049
DRF48,2627.8246489460644,OUT018
FDA14,2087.2197008602748,OUT018
NCD30,1672.8835338421209,OUT049
FDI16,1050.605334056754,OUT017
NCG06,4114.16896861507,OUT035
DRZ24,2042.0593971692515,OUT035
NCS17,1474.688528973335,OUT045
FDB37,3711.9965434134765,OUT045
FDE10,2259.6822256476466,OUT035
FDC57,2993.5779078632104,OUT045
FDM12,2729.444228964944,OUT018
FDE24,2347.2218775678293,OUT049
FDW22,3390.817482131648,OUT045
DRD01,2400.3226582304833,OUT027
NCZ18,5280.588774817692,OUT027
FDN49,736.8759957491765,OUT045
FDR22,2039.921348020162,OUT035
FDV08,-980.8255711580396,OUT019
FDY39,2949.538242575253,OUT046
FDV36,2140.141855742053,OUT049
FDO60,773.9976022439539,OUT045
FDU04,3399.743344327636,OUT027
FDR20,2320.1203918083143,OUT027
FDW19,-7.741409918827003,OUT019
FDU40,3159.727723486796,OUT049
FDK15,1546.355185058219,OUT045
DRF15,2541.3158110495433,OUT035
FDQ25,2889.5915375122654,OUT017
FDI48,-893.2392548544389,OUT019
FDS49,1291.0518875872472,OUT046
FDV22,2556.383692112063,OUT046
NCV42,1765.2075682365337,OUT046
FDX26,2884.538376565428,OUT046
FDI33,1236.676786746292,OUT018
FDZ14,2107.709826638406,OUT049
FDG10,1097.8949814616965,OUT013
FDM38,680.1147471734866,OUT018
FDG26,5391.54147639338,OUT027
FDH46,1861.1292189624357,OUT035
FDN13,1359.6355456497051,OUT018
FDU57,2565.7519223643903,OUT035
NCI06,2803.297273229862,OUT046
FDM38,912.0009780431375,OUT045
NCG42,160.88243613277587,OUT010
FDL39,2818.0229580149744,OUT045
FDT31,1157.9155867012078,OUT019
FDV59,3413.6727328025872,OUT013
FDB49,1846.0646530467577,OUT035
FDD58,1776.1987565891707,OUT049
DRN59,791.8537858933344,OUT046
FDX48,2594.21643608528,OUT049
FDQ11,4079.395882512466,OUT049
FDY12,1057.3257170492802,OUT049
FDQ11,3934.752248001797,OUT045
DRI11,1973.880610598571,OUT017
FDY32,3995.8220536354333,OUT027
FDS51,1005.0202939199118,OUT045
FDR19,425.15375558049243,OUT010
DRB13,2734.0008031761568,OUT018
FDS21,1292.7106527559904,OUT035
FDQ40,2766.0314707202897,OUT045
NCE55,2747.049291183265,OUT013
FDX43,4013.9190723109773,OUT027
FDS12,2105.9195255004256,OUT049
DRK01,2970.4489841060313,OUT027
FDN25,1129.3980535952173,OUT017
FDB60,3064.743130244886,OUT046
FDQ13,1521.3092528672512,OUT017
DRK13,2986.821894347575,OUT045
DRF25,409.375883648863,OUT018
NCD42,-1141.8080939042125,OUT019
FDW25,1366.6600653578203,OUT045
NCV29,4229.604175254932,OUT027
NCK42,3461.963654316125,OUT035
DRJ13,3915.1694371946883,OUT027
DRD15,3693.106045447084,OUT017
FDM27,2428.3078754349326,OUT045
FDZ50,2669.3971982585763,OUT018
FDC04,3760.219191918196,OUT046
FDF50,3158.410402035059,OUT049
FDP15,3899.557951606139,OUT045
FDK46,4139.056042140663,OUT035
FDZ56,2419.926867177397,OUT018
FDY60,2440.7794135104214,OUT049
FDB10,3806.954220309126,OUT035
FDR57,2453.7348297940907,OUT045
FDU58,3078.94019096463,OUT049
FDH02,1519.5973253298537,OUT046
FDP48,2955.053609333779,OUT013
FDI46,4032.4002964690208,OUT035
FDW56,3066.4521125400415,OUT013
NCM19,-23.393489083398435,OUT010
FDS50,4865.5732357556935,OUT027
FDK24,832.7305483522108,OUT013
FDO36,2937.248583609757,OUT017
FDK45,3301.018906770974,OUT027
NCL05,735.3480218092777,OUT045
FDL32,1602.3162915390437,OUT018
FDA28,2179.355123297187,OUT049
FDY36,1025.6353949375543,OUT018
FDP32,1770.3215021945298,OUT018
FDL50,2027.947679133193,OUT046
DRC24,2505.7415386880816,OUT049
NCS18,1829.5673641746616,OUT017
FDD16,1398.0922888596929,OUT017
NCV18,1421.4204359707462,OUT013
FDX07,2910.1838639860343,OUT046
NCZ05,3109.379000564818,OUT027
NCI31,714.5353134165945,OUT013
FDK14,1490.598955496867,OUT049
NCR06,721.8188068242333,OUT045
NCF54,2816.2282248800766,OUT049
DRG23,465.3172559227404,OUT010
FDD53,811.2817235555019,OUT046
NCM31,3623.4332423865117,OUT027
FDT16,4178.010728448038,OUT017
FDR40,1529.3700722660303,OUT035
DRG25,2982.8051186852176,OUT017
FDT10,1250.1883740352905,OUT035
FDY32,2615.2273743213796,OUT013
FDN50,1735.3820473241592,OUT035
FDZ35,-110.06793111603497,OUT019
NCP54,1885.363726095066,OUT045
NCD07,1907.6880069563008,OUT035
FDS02,2834.0503915948807,OUT018
DRN59,575.483122197146,OUT018
DRB24,2489.379195315786,OUT013
FDP37,3449.515948013723,OUT027
DRB01,2680.882124409423,OUT018
FDR47,3048.565972169853,OUT046
NCM31,332.8813440430861,OUT010
NCF06,5408.154758371382,OUT027
NCV17,3483.8255980183617,OUT027
FDS10,2916.3965734843027,OUT049
FDN52,1624.9401875469623,OUT035
FDZ48,1878.3161687508784,OUT013
FDJ48,3944.2253463475477,OUT049
DRB13,4434.356506233675,OUT027
FDV59,3476.004079657622,OUT017
FDL32,1982.254207080913,OUT035
FDZ12,2395.2800152204322,OUT035
NCR06,2186.1115108242407,OUT027
FDP51,2075.286578189319,OUT017
FDY22,2329.1299794476577,OUT013
FDZ38,2815.071245846018,OUT049
NCO54,1109.7701049516468,OUT035
FDR23,2896.9800144877745,OUT035
FDM38,1104.0363628334567,OUT049
FDS25,1893.0414793835512,OUT013
FDZ22,1451.1307915882376,OUT013
FDZ20,2079.9775091615293,OUT019
FDD45,-345.1552109703209,OUT010
FDN03,4011.6081076333235,OUT049
NCW30,3969.1329906141746,OUT046
FDY24,2428.6244548286145,OUT027
FDJ26,1463.6102453183412,OUT019
FDM15,2561.0824226744194,OUT049
NCW54,2390.4285124668695,OUT027
FDA23,1598.4012499372532,OUT045
FDA39,-1038.1028490140043,OUT019
FDZ12,2382.976671529257,OUT017
NCB42,1858.3580089760017,OUT046
FDL16,829.3562342893213,OUT046
FDO24,714.0839950421188,OUT019
NCP42,3007.0639899738844,OUT046
FDR19,2101.4492611436904,OUT018
DRL01,3576.597869395273,OUT045
FDV37,3144.3873355475616,OUT046
FDI41,500.3507923353178,OUT010
FDF58,1201.4813383073497,OUT049
NCF43,1957.0036726246883,OUT018
FDN02,3316.4176759869265,OUT049
NCP41,1895.123767414444,OUT035
NCY17,2182.495230601564,OUT027
FDL58,5551.96916360734,OUT027
NCA30,4321.373051192404,OUT027
FDE46,2147.7836656126374,OUT018
FDY38,3760.815596505089,OUT035
NCH29,2984.508879017969,OUT027
FDO20,3873.885633474267,OUT045
FDP44,1464.894436162194,OUT018
FDM02,2951.6447052139424,OUT027
FDJ14,2804.606259670263,OUT027
FDH04,-326.7069940699787,OUT010
DRK23,3883.2302742961983,OUT046
NCW05,1694.9755998154346,OUT046
FDF12,2430.7559888320966,OUT049
FDL51,1497.6259443147646,OUT019
FDN03,3654.408141214679,OUT018
DRJ37,2468.9320593069683,OUT049
FDM12,1136.991456545461,OUT019
FDA16,3380.398423779967,OUT045
NCB07,3148.1347433654923,OUT017
NCI17,-346.8081819041222,OUT019
FDR51,2364.9834880622916,OUT046
FDJ55,3493.177411142765,OUT045
NCZ17,737.1631083962623,OUT013
FDU25,1090.2451005721077,OUT013
NCG18,1626.4718272450416,OUT045
DRM11,4083.5004218274175,OUT017
FDH16,1670.7206754548445,OUT035
FDZ04,821.7914882108995,OUT018
NCX53,2397.207216383778,OUT035
FDX38,2345.7875434627563,OUT027
FDX09,2788.4625865267117,OUT046
NCW05,1448.9669406834091,OUT018
NCS41,2965.4958798867124,OUT017
FDI26,2802.519794297473,OUT046
NCZ41,3411.7271517297713,OUT027
NCK06,1964.2778917986195,OUT046
FDX23,3030.5397132835756,OUT027
NCA42,2455.0955507351678,OUT046
FDC20,1078.040940785857,OUT049
DRC49,2007.295342417377,OUT018
FDX01,1947.8845785168833,OUT013
FDC08,3479.9316018713553,OUT045
FDC02,4101.48705275252,OUT017
FDK10,2799.194814347975,OUT045
DRC24,2459.7015091772805,OUT013
FDW16,-273.1026992042846,OUT019
NCU06,3265.035446858603,OUT018
DRA59,2832.232825459376,OUT045
FDR24,-319.99695742833455,OUT019
DRL35,524.6424931974643,OUT018
FDA49,1492.866439088087,OUT013
NCC55,655.5786594634401,OUT046
DRD24,417.98022641688124,OUT019
NCE55,2821.1136313124975,OUT049
FDT33,2646.281358572066,OUT045
NCT53,2598.305609157728,OUT013
FDS26,4009.9602268820854,OUT046
FDL22,1265.3339099530142,OUT018
FDP44,1853.291903142241,OUT017
FDC52,2164.3862026421752,OUT018
FDI53,653.4748366001126,OUT010
FDZ23,2979.1729075767353,OUT046
NCT18,2887.1499268935877,OUT013
FDR13,1946.2969819122334,OUT046
FDB09,148.96572685486262,OUT010
FDZ60,1804.1678165001736,OUT013
FDB11,3507.3507826528285,OUT046
FDC10,1718.8531194131251,OUT018
FDW56,3183.9530589688375,OUT035
FDK14,2835.12545174716,OUT027
DRE27,2972.2325497851157,OUT027
FDA38,3847.886415983932,OUT017
FDT11,2954.873301102255,OUT045
FDP15,4095.002628273104,OUT035
FDV27,1661.4977547028832,OUT035
FDS36,3244.665066054522,OUT027
FDY40,2328.302361738563,OUT027
NCF19,996.6705303502414,OUT049
FDF53,2835.1678411783378,OUT045
FDS14,3905.1286066398875,OUT027
FDE56,1123.987162426831,OUT046
FDZ19,2933.823129095401,OUT035
FDZ46,1856.8471913235057,OUT013
FDR16,3334.105285241075,OUT046
FDG29,523.2776471121944,OUT018
NCE30,3396.5592985476874,OUT017
FDZ40,957.3533699063687,OUT046
FDG58,2229.8059283729153,OUT018
DRH03,1592.0409566605267,OUT013
FDZ47,1595.1028060515234,OUT045
FDV04,2252.7861402844646,OUT018
FDZ10,1774.82472145378,OUT018
FDG46,1998.699831846967,OUT017
NCF07,1550.940604398888,OUT045
FDY44,3239.3635261063373,OUT035
FDB21,3763.402987399623,OUT013
FDS20,3008.054591040577,OUT035
FDS49,1436.4236984286858,OUT049
FDX55,4837.789524999935,OUT027
NCQ02,2644.9924893009556,OUT018
FDR25,4139.116185488886,OUT013
DRG39,881.5876263657749,OUT045
FDB46,3348.2492561862055,OUT046
NCC30,2537.8690816657263,OUT018
FDE58,2052.8867561780517,OUT035
FDC05,1262.9598010265127,OUT019
FDY15,2503.322528022493,OUT046
FDG14,2419.092797036407,OUT046
FDL08,3874.0086757186255,OUT049
FDQ47,722.359469144612,OUT013
FDN12,1926.6354755571851,OUT035
FDW10,2832.527186823176,OUT013
FDD02,2035.8482189038878,OUT035
FDX35,1709.8904729822116,OUT010
FDT35,2693.0683773969376,OUT046
DRN47,972.3449116587157,OUT019
FDB11,1629.6754299713684,OUT010
FDN20,2602.7276764253475,OUT045
FDB59,3268.3150164841945,OUT035
FDJ58,2700.513112712053,OUT045
FDU60,2696.5467342886395,OUT046
FDS03,1251.054950331165,OUT049
FDU40,1181.137178631193,OUT019
