Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN19,5181.5947150965685,OUT027
FDK56,5443.803199237578,OUT027
FDK58,1651.5880795440003,OUT017
NCJ42,1649.1245877282352,OUT035
FDZ34,5538.834918032177,OUT027
FDA52,2778.766267582845,OUT018
NCR29,840.8882684418215,OUT013
FDT48,3188.9923868066044,OUT035
DRJ51,575.8941903533051,OUT019
NCS54,2925.0549378761925,OUT046
FDV01,2544.519669328211,OUT035
DRG51,4182.572465213805,OUT027
NCG42,2052.0987456202097,OUT013
FDA51,1946.5414110380168,OUT049
FDV19,361.00623619323295,OUT010
NCT18,3086.904812907157,OUT045
NCS41,3088.6546347199624,OUT045
FDO03,3838.730732813171,OUT046
FDL12,179.89321253811988,OUT010
FDY37,355.94493870068504,OUT010
FDI58,1450.1829448244882,OUT049
FDT28,2397.2033012720613,OUT018
NCC42,283.18802016740204,OUT010
FDO01,2061.7827625712025,OUT017
FDJ02,2485.0511778504833,OUT013
FDQ04,596.5126120116441,OUT018
DRL47,2041.7017686419322,OUT013
FDZ32,1656.324906246452,OUT035
FDC35,3604.650401556154,OUT035
FDX14,1127.4481776769544,OUT045
FDZ35,1648.2863144133364,OUT013
FDL14,2480.1037888310325,OUT013
FDO04,850.1865116292245,OUT049
DRK11,2466.25531230646,OUT017
FDB44,3293.560675054911,OUT018
FDZ50,3126.058997834564,OUT049
FDI12,2644.512293095537,OUT027
FDU43,3949.939568836656,OUT017
FDD58,202.1315342230806,OUT010
FDB27,3095.636443796301,OUT017
FDB04,1343.8932264627097,OUT018
NCO17,1972.3502189068597,OUT013
FDL12,857.4092897026641,OUT017
DRJ13,2559.586680689242,OUT049
FDD57,1539.9180926553997,OUT045
FDW19,1723.576354027131,OUT035
DRD27,1592.2997643387728,OUT018
FDH27,3721.4345520193074,OUT027
NCW30,5996.25481753205,OUT027
FDR40,1254.9016033973558,OUT018
FDG05,2495.8794432431273,OUT013
NCY41,90.81444407642562,OUT019
FDI38,3170.4172489603393,OUT018
FDR20,626.9667392821005,OUT046
FDE09,1662.0893721624145,OUT017
FDN50,253.33314595433563,OUT019
DRF27,2469.4619979249283,OUT045
DRF51,605.291934088999,OUT013
NCO02,169.73507836663543,OUT019
FDB51,1718.8886559429113,OUT027
FDJ50,814.5571247710748,OUT013
FDN52,1348.3904992702069,OUT013
FDX14,1261.070290711179,OUT013
FDT27,577.4249647707766,OUT019
FDV10,618.0722343020797,OUT013
FDU33,646.9974106734146,OUT046
FDU58,3103.4551359223547,OUT046
NCP42,5579.315017598521,OUT027
FDL51,5731.391878237148,OUT027
DRH15,983.7636337461429,OUT027
FDU16,1353.194097263779,OUT017
FDW15,2498.9417079405753,OUT017
FDQ44,2020.734758482205,OUT045
NCI06,5036.467522497631,OUT027
DRK23,568.5583105601432,OUT019
FDC28,1659.7461290803626,OUT035
NCY17,94.31499183476278,OUT019
NCV05,2402.0224116806535,OUT018
FDM34,294.1302127548759,OUT019
DRD60,5314.210963238449,OUT027
FDT38,1355.4579773737655,OUT046
FDQ57,2365.6601440738846,OUT018
FDE59,950.93682204601,OUT027
NCM43,2622.2685476056095,OUT046
DRI51,2867.9434683653176,OUT049
NCG30,2022.7203182259425,OUT017
NCK54,1977.5320087022592,OUT035
FDQ16,252.574545892642,OUT019
FDI36,3090.347790048292,OUT013
FDX16,3937.3120156183145,OUT027
FDA34,2904.268650327163,OUT046
FDJ48,3447.6207149795964,OUT018
FDU47,2039.517144207496,OUT035
FDS39,2139.950197389006,OUT046
FDD11,4106.146346707726,OUT046
FDM16,1884.3635803239883,OUT027
FDU56,3025.4170311326707,OUT018
FDQ32,2022.1549328715425,OUT017
DRK35,614.9712775833387,OUT013
FDA58,3846.8517173565538,OUT049
DRG48,428.7702256764425,OUT019
FDT59,597.725147538235,OUT010
FDQ31,229.85441268922884,OUT019
FDS51,995.1321858385012,OUT018
FDW32,2565.973883099378,OUT027
FDI15,6124.732275312334,OUT027
NCV30,974.465576339665,OUT017
DRG25,3123.8044798712963,OUT049
FDT02,599.5013883970054,OUT013
FDO33,3068.3059560727024,OUT027
FDP38,771.9562775127594,OUT035
FDZ45,3077.8645334289017,OUT035
NCA54,5032.540816615636,OUT027
FDU33,751.0575849440472,OUT017
FDN58,3889.644049846978,OUT017
FDI05,1188.871909465401,OUT045
FDM57,212.28099988800489,OUT019
NCS42,2494.3344562844763,OUT027
FDB57,3733.625518134779,OUT045
FDC03,3077.672737537985,OUT045
FDZ58,2026.0926007532353,OUT013
NCK29,2050.3403574727818,OUT045
NCR53,3733.6905267375155,OUT045
FDE26,3741.2540357752673,OUT027
FDU52,2468.477655746269,OUT049
FDE41,2379.5198914865737,OUT027
FDU38,3008.059174113146,OUT018
FDA52,2868.237872564565,OUT017
FDW46,1043.4555624954965,OUT046
DRI59,3828.99903404532,OUT035
FDT38,1352.4501418754883,OUT035
FDL33,3004.2099848390244,OUT018
FDQ01,6211.840524769149,OUT027
FDJ08,3097.9136866872177,OUT046
FDQ47,604.4382909962995,OUT049
NCZ18,3986.016873570655,OUT013
FDE29,938.0439004705629,OUT017
FDF10,3887.720847808363,OUT027
FDC48,1332.4775034832119,OUT049
FDY58,3810.7979120834493,OUT013
NCX30,637.849514428275,OUT010
FDV11,2887.6010116434977,OUT013
FDT46,760.8469004130525,OUT046
DRD01,158.61659896629237,OUT019
FDQ11,4074.708629122784,OUT013
NCM41,1455.4743900709855,OUT017
NCC55,603.8415923714352,OUT013
FDG45,5594.9227705999565,OUT027
NCQ54,2757.575305202624,OUT049
FDM34,2027.2826439655028,OUT045
FDD17,497.34061488044006,OUT019
FDN38,6117.015924775591,OUT027
FDB53,2399.391932112109,OUT018
NCL06,4106.384850187923,OUT035
NCV18,204.1724711927302,OUT019
FDX25,3098.5619735895384,OUT013
FDB39,855.6009433024863,OUT046
FDC33,3110.5679693669367,OUT049
NCO14,617.0206169793461,OUT018
FDA58,6080.147567020559,OUT027
NCQ02,3046.5322648748856,OUT017
NCR53,3804.03574702903,OUT017
FDN52,1372.8379768623577,OUT046
FDG26,4034.468141587768,OUT046
FDE23,1385.0218974762774,OUT027
DRI37,861.1265614396401,OUT013
DRH37,2522.244458487319,OUT018
FDO01,2055.062061293886,OUT035
FDK45,1942.0268055261108,OUT049
FDP23,3686.131565800361,OUT049
FDM33,3734.2571549851996,OUT035
FDD36,2037.3025043848356,OUT017
FDL56,1351.5929886661193,OUT017
FDT27,582.2138120609625,OUT010
FDG52,637.0402327147486,OUT017
NCL42,3945.769216178534,OUT035
DRJ24,3112.4309144519207,OUT046
FDV38,823.9261212057881,OUT046
FDT35,2751.9860302424254,OUT045
FDY51,3685.2445168558406,OUT045
FDC37,1651.0695381043654,OUT017
NCP43,3043.998009858144,OUT013
FDO33,1748.2368037185408,OUT045
FDW04,1917.8218175412032,OUT018
NCC31,2481.044158434238,OUT046
FDK22,3668.660194112796,OUT049
FDJ50,854.3340237452239,OUT017
FDV13,1386.8099582769528,OUT017
DRL60,2457.849221274552,OUT017
FDW03,1658.641220816789,OUT017
FDY27,2898.949603096997,OUT035
FDB39,1691.0215446287305,OUT027
FDU59,2559.160849191446,OUT045
FDZ57,2054.326936154013,OUT049
FDO21,3718.5121654481295,OUT049
FDS43,3013.856957360448,OUT018
FDU28,532.4836871958136,OUT010
FDC51,293.03429819076035,OUT010
FDW16,206.71973347389124,OUT010
FDP32,277.94474187181737,OUT010
FDB60,448.7281773559948,OUT019
NCQ30,2038.884967577071,OUT046
FDD26,3140.885334468235,OUT049
FDI44,1280.3520053524614,OUT045
DRH23,856.5239946899067,OUT046
FDO44,1702.5575117588196,OUT046
FDG04,3046.1607846540383,OUT046
FDM32,2562.3952165503465,OUT027
FDM09,2769.523514028969,OUT013
FDZ47,1557.0762200696397,OUT013
FDM40,3494.431407230041,OUT027
FDY48,1638.9178694766874,OUT017
NCM30,624.6611355961643,OUT045
FDX36,574.4294143913428,OUT010
DRF03,616.2238415309866,OUT017
FDN51,4115.399462280965,OUT049
FDM57,1332.6964845386642,OUT049
FDB35,1460.600109506756,OUT049
FDY13,2204.1502779554858,OUT027
FDA37,2022.315605906075,OUT017
NCX53,2108.80386278667,OUT017
FDD59,1263.5093469247547,OUT018
FDX10,83.64129626094534,OUT019
FDC03,3004.237757783758,OUT018
FDW43,3794.054735927448,OUT035
FDW10,2641.046156696408,OUT046
FDY14,5931.390614633674,OUT027
FDV43,716.6044401998555,OUT045
FDO40,2481.5788194282745,OUT013
FDP46,2562.4633725841395,OUT027
NCE43,392.50912421783914,OUT019
FDD05,2043.0328941664968,OUT035
FDJ60,432.76843425765014,OUT010
DRE27,1508.6286424171742,OUT018
FDO11,4078.889948486745,OUT035
DRG11,2670.484814235805,OUT027
FDK33,547.4483150352489,OUT010
DRM23,2767.218584500982,OUT045
FDJ02,4009.249523015171,OUT027
NCZ05,1649.099701875728,OUT045
NCL30,2034.821556441157,OUT013
FDZ19,2784.8555267349802,OUT018
FDM45,2028.942600937804,OUT049
FDO36,2926.6643680370703,OUT046
NCK31,766.9953996120144,OUT045
DRJ37,2473.317140854246,OUT045
FDP24,1896.032998648884,OUT018
FDF46,1937.277658005732,OUT013
FDX46,153.7364062613161,OUT019
NCL18,3054.4897491948986,OUT045
FDJ26,3617.2833334604034,OUT013
FDJ07,1955.8789024365403,OUT045
FDY15,2494.683044679848,OUT013
DRG01,1177.6340999658717,OUT045
FDF58,1039.3730521541486,OUT045
FDZ14,259.5241190544399,OUT019
FDP31,1030.0264971827146,OUT049
FDH45,622.818264088294,OUT013
FDA09,423.04196647973,OUT010
FDW31,3093.4139138945065,OUT035
FDA57,620.3884332396021,OUT046
NCE55,2887.2899785403224,OUT035
FDC17,551.4047195244556,OUT019
FDC59,1005.2683731948143,OUT013
FDA22,2681.536949090058,OUT013
FDK52,3804.3711123013895,OUT035
NCM26,2510.7852482654553,OUT046
NCT53,2660.51327016019,OUT035
FDW45,2401.7684535851777,OUT018
NCI18,3717.0847761185105,OUT035
FDE38,2467.650912971206,OUT018
FDF08,233.26924058855042,OUT019
FDY58,582.4810210662372,OUT010
FDF58,167.1272021591549,OUT019
FDX39,3755.52812393548,OUT017
FDB44,3714.5086268132113,OUT049
FDF28,2041.1837199236616,OUT013
FDE39,1954.1078112207656,OUT013
FDT37,3602.480380455274,OUT018
FDZ45,3133.80786535537,OUT017
FDO40,2531.1965780410915,OUT035
FDM57,2393.7901839551973,OUT027
DRG36,2888.133645967005,OUT017
FDY36,182.65685887892198,OUT010
DRL60,3644.714706150267,OUT027
FDS25,259.49425593582276,OUT019
DRF49,3047.912141317112,OUT027
FDP16,3937.20306772281,OUT045
FDS60,2693.5510818133666,OUT049
FDU15,982.9822680673076,OUT027
FDK43,2071.11371616399,OUT046
FDN25,857.4092897026641,OUT046
FDE53,1647.6813459018244,OUT049
FDB22,2460.0853557001847,OUT013
FDE39,2012.4619537471006,OUT017
FDX35,3803.238631769171,OUT035
NCG54,2774.7121230458256,OUT049
FDH27,2505.721631696113,OUT035
NCK42,3573.434736297686,OUT013
FDS25,1659.5044097561156,OUT049
FDI10,2793.0156713727188,OUT018
FDU35,1622.762877879715,OUT035
FDI04,3128.0877947355234,OUT017
DRK23,4051.8870911432864,OUT035
FDB53,308.9545687334459,OUT019
FDY02,4035.8873649875272,OUT049
FDM60,617.7936810877034,OUT035
NCJ31,637.401573577421,OUT010
DRP35,2026.1631355574245,OUT017
NCQ30,1911.739767964845,OUT018
DRL11,370.5489001099368,OUT010
FDU01,3039.815239369559,OUT013
FDR39,3031.3513443946813,OUT035
FDO08,2566.3239743264294,OUT046
FDC02,4105.770382547007,OUT045
NCZ29,2027.7516924798274,OUT035
FDF29,268.8718348922489,OUT010
FDZ23,3084.4243219631144,OUT017
NCU53,2466.50130183386,OUT018
NCW30,4097.731861876532,OUT013
NCM26,4244.594731085261,OUT027
FDV50,3311.4900064044646,OUT027
FDW15,2494.581642478157,OUT049
FDI35,5366.951661652137,OUT027
FDO11,4047.7025844313825,OUT017
FDN48,1458.0813946015369,OUT046
NCA17,2492.2943422827675,OUT049
NCN54,1256.2219510319146,OUT013
FDP22,758.9154379405603,OUT013
NCB54,2026.4823771400543,OUT035
FDD08,607.3934186611165,OUT045
DRM48,97.30072053249653,OUT010
FDG41,3031.106716754926,OUT027
FDE44,1436.3220217244336,OUT027
FDE26,2492.4806692585184,OUT035
NCS38,1936.8135108332688,OUT013
NCJ54,3348.310152165612,OUT018
FDI40,257.0824150712451,OUT019
FDN45,3575.6153682650565,OUT018
FDU43,3927.7042915810966,OUT046
FDI04,498.55809534855433,OUT010
NCC07,1622.2878355089124,OUT018
NCC07,246.13985834816447,OUT019
NCD18,3977.3852036751487,OUT045
FDU55,4141.878518459322,OUT035
FDX59,601.3442599048758,OUT035
FDR52,3122.024889907092,OUT049
NCP17,999.9530557608057,OUT013
FDQ32,2014.525052365087,OUT045
NCT17,3119.878200099263,OUT049
FDO10,853.1831591238533,OUT049
FDE32,605.6844638793056,OUT049
FDN44,2602.9388645231493,OUT045
FDH02,1384.8220251051841,OUT035
FDK60,1557.5390017451982,OUT013
FDS24,213.06912303775215,OUT019
FDL03,570.8690537940545,OUT010
FDB46,5635.910577301871,OUT027
FDO48,3770.6826157520964,OUT049
FDZ39,1644.95346453371,OUT049
FDT02,956.5984392067751,OUT027
FDC50,1503.977745906614,OUT013
FDP39,784.241051933119,OUT035
DRG15,897.2528293746087,OUT018
FDP10,1621.3143807011982,OUT018
FDF53,5064.640606523518,OUT027
FDN34,2773.6328453832725,OUT045
FDK02,2010.7329380553624,OUT045
FDC23,2887.3622984072495,OUT045
FDJ10,286.5633070103475,OUT019
FDE53,1659.2934225101797,OUT035
FDR25,4112.241313005778,OUT035
FDW50,2585.0757819295827,OUT046
FDS09,778.0498143449469,OUT049
FDW49,458.6025720688219,OUT010
FDU51,2937.8914760498533,OUT046
FDF28,1918.6197788384452,OUT018
NCY30,2893.900759047136,OUT018
FDD44,4118.9742447738645,OUT045
FDX09,2902.076190527184,OUT017
NCF30,2032.9782338483033,OUT013
FDZ50,470.30989807381377,OUT019
FDW37,1382.2729959441422,OUT013
FDD11,4121.99785657189,OUT049
DRH39,1154.7450927723744,OUT018
FDA36,3070.7307167077643,OUT049
NCG43,1449.6759836181745,OUT049
FDF02,1648.1511329205214,OUT035
FDP57,2591.5236055530345,OUT027
NCE42,3858.6143968577576,OUT017
NCR38,6125.013075014955,OUT027
FDP03,284.84638169098065,OUT019
FDO51,624.5056286823642,OUT035
NCQ42,2052.2600448450103,OUT046
NCM41,1403.8840522792486,OUT046
FDH48,2410.217338402186,OUT027
DRF60,3956.9155115875724,OUT046
FDJ27,1637.1715098251268,OUT035
FDQ14,2459.781411569078,OUT013
FDN27,1966.1238333677052,OUT017
NCQ02,3044.7458203144565,OUT046
FDJ33,2032.42574208905,OUT049
FDP07,5401.563108427993,OUT027
DRE01,3872.351179864632,OUT049
FDU36,1568.5226615618446,OUT045
FDL28,3942.6854875117187,OUT017
NCX53,2121.7942510047337,OUT046
FDZ39,1647.801998318665,OUT013
NCP42,3071.12632766957,OUT013
FDJ14,1305.352092865972,OUT035
FDK04,851.3748127236755,OUT049
NCC19,3095.7276148339256,OUT017
FDS09,775.9855909495687,OUT018
FDZ02,1568.0008685340956,OUT046
FDD35,1934.3031431080135,OUT018
NCY42,2458.7408665565863,OUT017
FDB05,3864.8105012518586,OUT045
FDF20,3110.7289350771607,OUT035
NCO41,1517.1797608595937,OUT018
FDC40,2227.6148575726975,OUT027
FDV58,2655.726420165427,OUT045
FDZ57,2036.3216619238679,OUT045
DRM35,2970.730373674383,OUT046
DRN36,1475.6233872044586,OUT018
FDQ13,1333.420847068355,OUT046
DRO35,252.94942178358025,OUT010
NCD43,1649.6089038229065,OUT035
FDA51,1821.5411900795068,OUT018
NCX17,6522.666434602028,OUT027
NCZ17,616.555536026962,OUT049
FDR11,3925.2083133448637,OUT027
FDW34,3933.741417447245,OUT049
FDN50,1457.4598053904185,OUT017
FDS09,763.2297554970377,OUT046
FDS48,2406.4469023762426,OUT018
FDL44,2616.842692581239,OUT049
DRF48,3015.3028515289643,OUT018
FDA14,2396.7394347042723,OUT018
NCD30,1534.540069396352,OUT049
FDI16,785.3638855083722,OUT017
NCG06,4107.507643004356,OUT035
DRZ24,2037.001459162761,OUT035
NCS17,1515.357894873382,OUT045
FDB37,4009.259656140145,OUT045
FDE10,2031.6562838430311,OUT035
FDC57,3064.0024836201414,OUT045
FDM12,3000.0623324005037,OUT018
FDE24,2053.4645509120996,OUT049
FDW22,3793.4953943399187,OUT045
DRD01,1614.5340320737423,OUT027
NCZ18,6250.3972098829045,OUT027
FDN49,617.7936810877034,OUT045
FDR22,1962.213205854046,OUT035
FDV08,81.67190901830789,OUT019
FDY39,3105.585211404628,OUT046
FDV36,2068.331047095122,OUT049
FDO60,716.6044401998555,OUT045
FDU04,3391.8928495641044,OUT027
FDR20,1357.4403709401936,OUT027
FDW19,263.11626649202844,OUT019
FDU40,2709.1076264193584,OUT049
FDK15,1543.7650035703978,OUT045
DRF15,2521.872116509003,OUT035
FDQ25,2898.2625776993473,OUT017
FDI48,129.56604948675073,OUT019
FDS49,1282.247631078279,OUT046
FDV22,2590.290651985797,OUT046
NCV42,1666.4775814457948,OUT046
FDX26,3096.601879252722,OUT046
FDI33,1370.9592312250604,OUT018
FDZ14,2031.531955443862,OUT049
FDG10,835.5664571715942,OUT013
FDM38,754.1178648449207,OUT018
FDG26,5999.68910522851,OUT027
FDH46,1638.1650278669765,OUT035
FDN13,1542.531145320252,OUT018
FDU57,2510.9595461976564,OUT035
NCI06,2995.59338977318,OUT046
FDM38,824.175437948097,OUT045
NCG42,298.0121135773858,OUT010
FDL39,2979.58225731947,OUT045
FDT31,496.97050847724444,OUT019
FDV59,3692.6655293446306,OUT013
FDB49,1632.4842320721891,OUT035
FDD58,1634.72531133541,OUT049
DRN59,752.6657278908544,OUT046
FDX48,2507.136761670742,OUT049
FDQ11,4050.4251401470524,OUT049
FDY12,819.1877938598925,OUT049
FDQ11,4055.810162821368,OUT045
DRI11,1944.0118392709408,OUT017
FDY32,3767.8097673123016,OUT027
FDS51,936.7549889940386,OUT045
FDR19,373.17488573197676,OUT010
DRB13,2955.3347829660456,OUT018
FDS21,995.1793444056601,OUT035
FDQ40,2872.246673304514,OUT045
NCE55,2849.667708854275,OUT013
FDX43,4113.915113852877,OUT027
FDS12,2040.889382121377,OUT049
DRK01,2514.6026423684066,OUT027
FDN25,855.862302535844,OUT017
FDB60,3103.3950864578615,OUT046
FDQ13,1334.241105488094,OUT017
DRK13,3076.4815698016873,OUT045
DRF25,575.04799270171,OUT018
NCD42,87.82155874495018,OUT019
FDW25,1362.6609673351638,OUT045
NCV29,4999.36432277395,OUT027
NCK42,3614.943558138489,OUT035
DRJ13,4100.34280151302,OUT027
DRD15,3871.567650668296,OUT017
FDM27,2523.5501601126466,OUT045
FDZ50,3019.7275176007106,OUT018
FDC04,3904.247165322912,OUT046
FDF50,3115.3925970517394,OUT049
FDP15,4101.123517498229,OUT045
FDK46,4189.642836877221,OUT035
FDZ56,2679.6201107579277,OUT018
FDY60,2264.1533756031663,OUT049
FDB10,3951.1498259521445,OUT035
FDR57,2494.9426529180787,OUT045
FDU58,3121.138875039598,OUT049
FDH02,1384.138556091411,OUT046
FDP48,3123.694822577107,OUT013
FDI46,4046.5035595501067,OUT035
FDW56,3113.9771622026424,OUT013
NCM19,257.5637002201622,OUT010
FDS50,5661.140440329236,OUT027
FDK24,641.5162635159858,OUT013
FDO36,3017.3315618051442,OUT017
FDK45,3038.471216792259,OUT027
NCL05,643.1005219596091,OUT045
FDL32,1833.053270224985,OUT018
FDA28,2040.5931351027439,OUT049
FDY36,1116.927843321578,OUT018
FDP32,1910.2394607457138,OUT018
FDL50,2038.3461060544935,OUT046
DRC24,2491.5228427581023,OUT049
NCS18,1657.542000716698,OUT017
FDD16,1179.9188832786651,OUT017
NCV18,1351.6647299666865,OUT013
FDX07,3088.870489592818,OUT046
NCZ05,2537.469123887043,OUT027
NCI31,604.5941861896345,OUT013
FDK14,1331.9281428455756,OUT049
NCR06,626.9667392821005,OUT045
NCF54,2887.3752873124963,OUT049
DRG23,345.7431361278068,OUT010
FDD53,626.9667392821005,OUT046
NCM31,3350.554219965415,OUT027
FDT16,4168.3695408101285,OUT017
FDR40,1275.325777441198,OUT035
DRG25,3112.8623358253917,OUT017
FDT10,947.3025915987598,OUT035
FDY32,2556.752276056882,OUT013
FDN50,1459.9161404291008,OUT035
FDZ35,285.46759987421325,OUT019
NCP54,2024.3782520063567,OUT045
NCD07,1756.2301191115369,OUT035
FDS02,3003.600676476359,OUT018
DRN59,744.5528216901623,OUT018
DRB24,2460.304279202613,OUT013
FDP37,3284.9874800953003,OUT027
DRB01,3012.4982064346423,OUT018
FDR47,3078.8741304220434,OUT046
NCM31,295.7841449755306,OUT010
NCF06,5936.017991277338,OUT027
NCV17,3393.454560092929,OUT027
FDS10,2944.654538565291,OUT049
FDN52,1365.9688087981954,OUT035
FDZ48,1937.6903108735144,OUT013
FDJ48,4082.7900330839043,OUT049
DRB13,5000.18036686063,OUT027
FDV59,3774.148487100934,OUT017
FDL32,1731.2607454550487,OUT035
FDZ12,2080.28638357645,OUT035
NCR06,974.3313979326067,OUT027
FDP51,2006.3735870605942,OUT017
FDY22,2096.796795696089,OUT013
FDZ38,2891.028008287507,OUT049
NCO54,847.8774972260919,OUT035
FDR23,2884.608843463911,OUT035
FDM38,849.8465339330552,OUT049
FDS25,1817.5143330985616,OUT013
FDZ22,1331.4596362079878,OUT013
FDZ20,585.1065847696284,OUT019
FDD45,216.12718217909037,OUT010
FDN03,4074.89626730507,OUT049
NCW30,4094.9861011951257,OUT046
FDY24,1785.3089031957834,OUT027
FDJ26,564.1942949602495,OUT019
FDM15,2480.331929464775,OUT049
NCW54,1816.085320798406,OUT027
FDA23,1622.9626081102685,OUT045
FDA39,66.4442825010706,OUT019
FDZ12,2454.1939531701346,OUT017
NCB42,1977.3473128299902,OUT046
FDL16,757.9695191072486,OUT046
FDO24,382.1531083151085,OUT019
NCP42,3082.1707522053553,OUT046
FDR19,2399.0353675658725,OUT018
DRL01,3809.064670637409,OUT045
FDV37,3122.354939910633,OUT046
FDI41,361.2633607612872,OUT010
FDF58,964.5681501119989,OUT049
NCF43,1976.530634798323,OUT018
FDN02,3437.6451611567545,OUT049
NCP41,1659.2733592760437,OUT035
NCY17,1000.0507682958721,OUT027
FDL58,5881.134748491139,OUT027
NCA30,5003.158652678626,OUT027
FDE46,2403.755241214309,OUT018
FDY38,3797.7485905454946,OUT035
NCH29,2507.2534681847665,OUT027
FDO20,4032.3137373415116,OUT045
FDP44,1621.7786335617338,OUT018
FDM02,2498.2273776480647,OUT027
FDJ14,2242.3669828275347,OUT027
FDH04,198.5384134925099,OUT010
DRK23,4026.4642017068322,OUT046
NCW05,1656.661474398037,OUT046
FDF12,2461.05036409689,OUT049
FDL51,569.7806294246868,OUT019
FDN03,3609.985898553321,OUT018
DRJ37,2459.2653587751547,OUT049
FDM12,491.73774096521777,OUT019
FDA16,3828.9576448187327,OUT045
NCB07,3074.970654888151,OUT017
NCI17,263.3094759261521,OUT019
FDR51,2466.7787691455396,OUT046
FDJ55,3806.4630854851716,OUT045
NCZ17,613.506951504778,OUT013
FDU25,878.7483251570839,OUT013
NCG18,1649.6089038229065,OUT045
DRM11,4094.493400262541,OUT017
FDH16,1448.1605298719394,OUT035
FDZ04,917.292451569988,OUT018
NCX53,2109.4275896922964,OUT035
FDX38,1411.893920830395,OUT027
FDX09,2911.845037354416,OUT046
NCW05,1626.083365968598,OUT018
NCS41,3105.124166051085,OUT017
FDI26,2901.538677183005,OUT046
NCZ41,3393.438591685711,OUT027
NCK06,2066.117107462233,OUT046
FDX23,2509.6464504944906,OUT027
NCA42,2530.920412482456,OUT046
FDC20,847.3785059683188,OUT049
DRC49,2351.2151792007026,OUT018
FDX01,1970.9099951394428,OUT013
FDC08,3786.5279044289105,OUT045
FDC02,4109.287210214064,OUT017
FDK10,2958.2484959923613,OUT045
DRC24,2482.13608987515,OUT013
FDW16,239.10564089458632,OUT019
NCU06,3338.7338828614143,OUT018
DRA59,3090.64456396948,OUT045
FDR24,237.50322564957884,OUT019
DRL35,600.411859014688,OUT018
FDA49,1364.3743619802049,OUT013
NCC55,605.6844638793056,OUT046
DRD24,300.33097182941674,OUT019
NCE55,2897.8317991630547,OUT049
FDT33,2755.912503377685,OUT045
NCT53,2550.3531379762603,OUT013
FDS26,4015.0834840838493,OUT046
FDL22,1401.399649811132,OUT018
FDP44,1649.832480251303,OUT017
FDC52,2389.002706446334,OUT018
FDI53,380.7000727465931,OUT010
FDZ23,3097.1449181572557,OUT046
NCT18,3122.4996243530245,OUT013
FDR13,1963.206284810758,OUT046
FDB09,263.65482045050135,OUT010
FDZ60,1657.689810614525,OUT013
FDB11,3797.5445104585588,OUT046
FDC10,1892.5379445486888,OUT018
FDW56,3115.324663868435,OUT035
FDK14,2378.389729774462,OUT027
DRE27,2688.2940533423425,OUT027
FDA38,3934.0377196289783,OUT017
FDT11,3083.5265865341103,OUT045
FDP15,4102.306879192518,OUT035
FDV27,1374.0639694402228,OUT035
FDS36,2603.4796194372916,OUT027
FDY40,1428.0203946206477,OUT027
NCF19,762.9711424327905,OUT049
FDF53,3059.6927703879246,OUT045
FDS14,3952.0801498593337,OUT027
FDE56,1046.7744144443789,OUT046
FDZ19,2905.539535688485,OUT035
FDZ46,1744.0824612307879,OUT013
FDR16,3660.9477089383327,OUT046
FDG29,597.081178153775,OUT018
NCE30,3692.491224311157,OUT017
FDZ40,824.6108850317876,OUT046
FDG58,2398.0712151359767,OUT018
DRH03,1504.4781181531996,OUT013
FDZ47,1564.3480495406036,OUT045
FDV04,2438.2085558825556,OUT018
FDZ10,1912.7769221238614,OUT018
FDG46,1943.515076361775,OUT017
NCF07,1568.55833731184,OUT045
FDY44,3097.0079646265244,OUT035
FDB21,3881.5281950469753,OUT013
FDS20,3110.2609004700475,OUT035
FDS49,1273.610527567779,OUT049
FDX55,5636.062110500069,OUT027
NCQ02,2956.624064364734,OUT018
FDR25,4120.483572708567,OUT013
DRG39,851.8659957804874,OUT045
FDB46,3631.8969877879094,OUT046
NCC30,2884.1267677492337,OUT018
FDE58,2044.3401503094794,OUT035
FDC05,577.3216557927738,OUT019
FDY15,2560.0623230700558,OUT046
FDG14,2468.5800343590195,OUT046
FDL08,3931.1579874531362,OUT049
FDQ47,599.7600014612525,OUT013
FDN12,1702.328175617437,OUT035
FDW10,2638.3142618785564,OUT013
FDD02,1968.6436320096047,OUT035
FDX35,615.0456786425996,OUT010
FDT35,2741.398463801485,OUT046
DRN47,443.4828547694698,OUT019
FDB11,598.4654041965928,OUT010
FDN20,2743.8042775804065,OUT045
FDB59,3076.3854473197753,OUT035
FDJ58,2876.120699475606,OUT045
FDU60,2745.0163339057117,OUT046
FDS03,1053.9546363329707,OUT049
FDU40,497.7859197305783,OUT019
DRH15,755.3352352020412,OUT049
FDD04,3981.2556756267304,OUT027
FDQ01,3953.329917062429,OUT046
FDF28,2033.3538722106912,OUT035
FDD22,246.6768337181033,OUT010
FDY19,1966.117939602973,OUT046
FDN33,1458.7346238892624,OUT035
FDV36,2056.041739024942,OUT035
FDW01,355.17473565890486,OUT010
FDJ28,3117.2441405224154,OUT049
FDB17,3007.8481040333827,OUT035
FDM40,2089.6176235847997,OUT049
FDV46,2066.499278713858,OUT045
FDQ44,2024.8849626770711,OUT049
NCD42,606.4370576975048,OUT046
DRH37,2583.756029103477,OUT046
FDR10,2531.1048948896173,OUT018
NCD06,1299.8760977971147,OUT027
FDI53,2545.8945020897977,OUT046
FDG16,3660.8000863960947,OUT035
